round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
82,196800,196800,0.04999999999999999,11.688042545318604,15.5,0.625
83,199200,199200,0.04999999999999999,13.722795557975768,19.75,0.5
84,201600,201600,0.04999999999999999,19.69519349336624,50.875,0.875
85,204000,204000,0.04999999999999999,11.342918968200683,35.75,0.75
86,206400,206400,0.04999999999999999,15.543301486968994,38.0,0.5
87,208800,208800,0.04999999999999999,9.335577607154846,98.25,0.875
88,211200,211200,0.04999999999999999,15.785754656791687,34.375,0.5
89,213600,213600,0.04999999999999999,14.170559358596801,41.875,0.75
90,216000,216000,0.04999999999999999,24.047616052627564,31.375,0.5
91,218400,218400,0.04999999999999999,13.248739099502563,17.125,0.625
92,220800,220800,0.04999999999999999,10.812098932266235,51.5,0.625
93,223200,223200,0.04999999999999999,16.730716371536253,24.625,0.625
94,225600,225600,0.04999999999999999,10.724041271209718,59.625,0.625
95,228000,228000,0.04999999999999999,13.35444610118866,21.25,0.5
96,230400,230400,0.04999999999999999,10.610928845405578,19.0,0.5
97,232800,232800,0.04999999999999999,7.473459112644195,38.125,0.75
98,235200,235200,0.04999999999999999,16.47659602165222,19.875,0.5
99,237600,237600,0.04999999999999999,13.151464819908142,17.625,0.25
100,240000,240000,0.04999999999999999,15.42142984867096,32.75,0.625
101,242400,242400,0.04999999999999999,17.872212886810303,28.875,0.5
102,244800,244800,0.04999999999999999,10.311976552009583,41.875,1.0
103,247200,247200,0.04999999999999999,11.905890727043152,33.25,0.625
104,249600,249600,0.04999999999999999,13.72405035495758,2.625,0.25
105,252000,252000,0.04999999999999999,15.260068559646607,23.0,0.5
106,254400,254400,0.04999999999999999,16.70573902130127,8.625,0.25
107,256800,256800,0.04999999999999999,8.61729326248169,38.875,0.75
108,259200,259200,0.04999999999999999,9.144748878479003,57.125,0.875
109,261600,261600,0.04999999999999999,8.275214028358459,44.25,0.875
110,264000,264000,0.04999999999999999,16.89557194709778,48.625,0.75
111,266400,266400,0.04999999999999999,11.529561996459961,11.625,0.5
112,268800,268800,0.04999999999999999,13.657230472564697,19.25,0.5
113,271200,271200,0.04999999999999999,8.247224509716034,45.0,0.75
114,273600,273600,0.04999999999999999,8.020462155342102,30.25,0.625
115,276000,276000,0.04999999999999999,13.60503226518631,35.5,0.75
116,278400,278400,0.04999999999999999,14.078000116348267,17.875,0.625
117,280800,280800,0.04999999999999999,12.044931507110595,47.0,0.875
118,283200,283200,0.04999999999999999,12.87569785118103,33.875,0.875
119,285600,285600,0.04999999999999999,12.418116807937622,47.75,0.625
120,288000,288000,0.04999999999999999,12.211206102371216,56.625,1.0
121,290400,290400,0.04999999999999999,11.820264101028442,22.25,0.5
122,292800,292800,0.04999999999999999,7.172483909130096,22.875,0.75
123,295200,295200,0.04999999999999999,11.749904680252076,26.25,0.625
124,297600,297600,0.04999999999999999,9.408130407333374,21.375,0.625
125,300000,300000,0.04999999999999999,11.997548115253448,54.75,0.875
