round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
79,189600,189600,0.04999999999999999,23.112134504318238,42.125,0.75
80,192000,192000,0.04999999999999999,14.430145955085754,19.625,0.375
81,194400,194400,0.04999999999999999,11.058972930908203,55.0,0.875
82,196800,196800,0.04999999999999999,16.32111539840698,19.0,0.5
83,199200,199200,0.04999999999999999,9.927449297904968,35.25,0.625
84,201600,201600,0.04999999999999999,26.6724812746048,34.875,0.625
85,204000,204000,0.04999999999999999,12.940242052078247,42.5,0.75
86,206400,206400,0.04999999999999999,18.02088556289673,70.25,0.625
87,208800,208800,0.04999999999999999,30.240340304374694,19.5,0.625
88,211200,211200,0.04999999999999999,16.50756618976593,18.875,0.5
89,213600,213600,0.04999999999999999,10.449359655380249,59.625,0.75
90,216000,216000,0.04999999999999999,10.40385193824768,15.5,0.625
91,218400,218400,0.04999999999999999,9.215427565574647,39.75,0.75
92,220800,220800,0.04999999999999999,8.601050102710724,13.875,0.5
93,223200,223200,0.04999999999999999,14.430352282524108,28.25,0.5
94,225600,225600,0.04999999999999999,15.66368236541748,25.75,0.5
95,228000,228000,0.04999999999999999,18.69727051258087,28.5,0.5
96,230400,230400,0.04999999999999999,20.371419262886047,22.875,0.75
97,232800,232800,0.04999999999999999,15.895980715751648,40.125,0.75
98,235200,235200,0.04999999999999999,16.32212290763855,27.375,0.625
99,237600,237600,0.04999999999999999,11.788555145263672,43.5,0.625
100,240000,240000,0.04999999999999999,9.42822470664978,46.75,0.875
101,242400,242400,0.04999999999999999,10.717023277282715,33.25,0.5
102,244800,244800,0.04999999999999999,10.739708590507508,51.75,0.875
103,247200,247200,0.04999999999999999,15.160910427570343,32.0,0.625
104,249600,249600,0.04999999999999999,9.844985008239746,24.25,0.75
105,252000,252000,0.04999999999999999,20.301222372055054,36.375,0.625
106,254400,254400,0.04999999999999999,11.142013800144195,53.875,0.75
107,256800,256800,0.04999999999999999,12.798918390274048,37.0,0.75
108,259200,259200,0.04999999999999999,9.309898054599762,40.5,0.625
109,261600,261600,0.04999999999999999,14.0981294631958,20.125,0.5
110,264000,264000,0.04999999999999999,13.624782156944274,52.0,0.625
111,266400,266400,0.04999999999999999,15.917188549041748,27.75,0.875
112,268800,268800,0.04999999999999999,16.221238613128662,32.5,0.5
113,271200,271200,0.04999999999999999,12.394472908973693,19.375,0.375
114,273600,273600,0.04999999999999999,11.947870063781739,27.875,0.625
115,276000,276000,0.04999999999999999,15.595549082756042,31.0,0.625
116,278400,278400,0.04999999999999999,9.400355219841003,26.375,0.625
117,280800,280800,0.04999999999999999,8.114279448986053,60.5,1.0
118,283200,283200,0.04999999999999999,8.973373961448669,13.625,0.5
119,285600,285600,0.04999999999999999,13.272221076488496,47.375,0.875
120,288000,288000,0.04999999999999999,20.715241527557374,45.5,0.625
121,290400,290400,0.04999999999999999,16.541376543045043,25.25,0.5
122,292800,292800,0.04999999999999999,8.524784570932388,29.625,0.75
123,295200,295200,0.04999999999999999,9.370688247680665,29.375,0.75
124,297600,297600,0.04999999999999999,9.533608758449555,34.0,0.75
125,300000,300000,0.04999999999999999,14.70155041217804,27.125,0.5
