round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
48,115200,115200,0.16159999999999997,14.27312536239624,31.5,0.5
49,117600,117600,0.15439999999999998,10.432857191562652,39.5,0.5
50,120000,120000,0.1472,19.233835697174072,14.25,0.5
51,122400,122400,0.13999999999999996,29.911818647384642,27.25,0.5
52,124800,124800,0.13280000000000003,21.938131260871888,32.625,0.75
53,127200,127200,0.1256,12.28434705734253,31.375,0.75
54,129600,129600,0.1184,11.101245474815368,27.375,0.625
55,132000,132000,0.11120000000000002,8.350670778751374,34.5,0.875
56,134400,134400,0.10399999999999998,15.800124216079713,58.125,0.75
57,136800,136800,0.0968,15.623828554153443,17.125,0.375
58,139200,139200,0.08959999999999996,10.792993593215943,28.375,0.75
59,141600,141600,0.08239999999999997,16.711749267578124,27.875,0.625
60,144000,144000,0.07519999999999999,11.25853717327118,77.875,0.875
61,146400,146400,0.068,10.158175396919251,40.125,0.625
62,148800,148800,0.06080000000000002,23.370383167266844,26.75,0.5
63,151200,151200,0.05359999999999998,14.168609595298767,63.25,0.625
64,153600,153600,0.04999999999999999,17.8781396150589,29.375,0.625
65,156000,156000,0.04999999999999999,25.36197609901428,21.625,0.5
66,158400,158400,0.04999999999999999,12.652804565429687,28.25,0.75
67,160800,160800,0.04999999999999999,10.780297708511352,36.625,0.625
68,163200,163200,0.04999999999999999,18.91894109249115,21.625,0.75
69,165600,165600,0.04999999999999999,7.994276666641236,36.75,0.875
70,168000,168000,0.04999999999999999,20.469290566444396,43.125,0.5
71,170400,170400,0.04999999999999999,37.49777708053589,9.125,0.375
72,172800,172800,0.04999999999999999,21.095991086959838,17.75,0.5
73,175200,175200,0.04999999999999999,29.093545150756835,27.0,0.375
74,177600,177600,0.04999999999999999,23.026370096206666,35.125,0.625
75,180000,180000,0.04999999999999999,12.398473978042603,39.75,0.625
76,182400,182400,0.04999999999999999,17.79333746433258,8.875,0.375
77,184800,184800,0.04999999999999999,15.034879302978515,77.25,0.625
78,187200,187200,0.04999999999999999,7.8964574337005615,57.875,0.875
79,189600,189600,0.04999999999999999,8.304393100738526,41.625,0.875
80,192000,192000,0.04999999999999999,11.092956495285033,15.875,0.625
81,194400,194400,0.04999999999999999,10.834653115272522,50.75,0.625
82,196800,196800,0.04999999999999999,13.240919876098634,23.5,0.625
83,199200,199200,0.04999999999999999,16.360116386413573,16.25,0.5
84,201600,201600,0.04999999999999999,7.929511547088623,27.75,0.625
85,204000,204000,0.04999999999999999,20.279666709899903,15.625,0.5
86,206400,206400,0.04999999999999999,10.346640563011169,18.875,0.375
87,208800,208800,0.04999999999999999,11.750618433952331,46.875,0.875
88,211200,211200,0.04999999999999999,13.418956923484803,33.375,0.5
89,213600,213600,0.04999999999999999,12.174507272243499,43.5,0.875
90,216000,216000,0.04999999999999999,16.210459518432618,43.375,0.625
91,218400,218400,0.04999999999999999,15.340125393867492,36.375,0.75
92,220800,220800,0.04999999999999999,11.34379460811615,45.375,0.75
93,223200,223200,0.04999999999999999,14.592412948608398,22.625,0.5
94,225600,225600,0.04999999999999999,11.87324092388153,31.5,0.625
95,228000,228000,0.04999999999999999,15.10831060409546,21.375,0.625
96,230400,230400,0.04999999999999999,15.510159826278686,27.0,0.375
97,232800,232800,0.04999999999999999,11.666469931602478,45.0,1.0
98,235200,235200,0.04999999999999999,26.44434199333191,28.125,0.5
99,237600,237600,0.04999999999999999,15.148817706108094,18.375,0.625
100,240000,240000,0.04999999999999999,13.33165876865387,4.375,0.375
101,242400,242400,0.04999999999999999,8.545782375335694,26.375,0.875
102,244800,244800,0.04999999999999999,14.551543474197388,8.875,0.5
103,247200,247200,0.04999999999999999,12.532244110107422,57.5,0.875
104,249600,249600,0.04999999999999999,10.112284278869629,33.75,0.75
105,252000,252000,0.04999999999999999,11.745551919937133,29.625,0.75
106,254400,254400,0.04999999999999999,13.100009298324585,43.75,0.875
107,256800,256800,0.04999999999999999,15.005011224746704,46.0,0.625
108,259200,259200,0.04999999999999999,9.212858104705811,65.875,0.875
109,261600,261600,0.04999999999999999,19.46920266151428,19.375,0.625
110,264000,264000,0.04999999999999999,13.202313327789307,7.125,0.375
111,266400,266400,0.04999999999999999,14.70197286605835,49.375,0.75
112,268800,268800,0.04999999999999999,14.47732892036438,56.75,0.75
113,271200,271200,0.04999999999999999,13.447170448303222,29.625,0.5
114,273600,273600,0.04999999999999999,10.689643049240113,26.75,0.75
115,276000,276000,0.04999999999999999,17.82204418182373,30.0,0.625
116,278400,278400,0.04999999999999999,25.99298050403595,44.75,0.875
117,280800,280800,0.04999999999999999,10.534939622879028,24.0,0.625
118,283200,283200,0.04999999999999999,13.798329162597657,53.125,0.875
119,285600,285600,0.04999999999999999,10.117698049545288,19.125,0.75
120,288000,288000,0.04999999999999999,11.699406290054322,10.125,0.5
121,290400,290400,0.04999999999999999,12.224728322029113,10.125,0.5
122,292800,292800,0.04999999999999999,11.682377338409424,28.875,0.5
123,295200,295200,0.04999999999999999,11.438056540489196,28.375,0.75
124,297600,297600,0.04999999999999999,19.363247990608215,23.625,0.5
125,300000,300000,0.04999999999999999,13.044903492927551,23.0,0.625
