round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
103,247200,247200,0.04999999999999999,12.206823444366455,17.125,0.5
104,249600,249600,0.04999999999999999,11.599183797836304,37.625,0.75
105,252000,252000,0.04999999999999999,13.049360609054565,41.0,0.75
106,254400,254400,0.04999999999999999,8.115747117996216,43.0,1.0
107,256800,256800,0.04999999999999999,16.323952269554137,35.25,0.5
108,259200,259200,0.04999999999999999,12.636192274093627,11.25,0.5
109,261600,261600,0.04999999999999999,11.1652437210083,30.25,0.625
110,264000,264000,0.04999999999999999,11.603905177116394,40.75,0.875
111,266400,266400,0.04999999999999999,13.134629559516906,26.75,0.75
112,268800,268800,0.04999999999999999,15.344173479080201,22.0,0.5
113,271200,271200,0.04999999999999999,13.053712201118469,32.625,0.75
114,273600,273600,0.04999999999999999,9.912902975082398,30.5,0.75
115,276000,276000,0.04999999999999999,12.344366216659546,26.625,0.5
116,278400,278400,0.04999999999999999,14.31128749847412,54.875,0.625
117,280800,280800,0.04999999999999999,9.4251819729805,68.125,1.0
118,283200,283200,0.04999999999999999,9.438876223564147,38.5,0.625
119,285600,285600,0.04999999999999999,12.183699870109558,50.625,0.75
120,288000,288000,0.04999999999999999,25.218370294570924,23.625,0.375
121,290400,290400,0.04999999999999999,12.111892247200013,32.875,0.625
122,292800,292800,0.04999999999999999,13.47095422744751,39.375,0.625
123,295200,295200,0.04999999999999999,16.585024857521056,12.875,0.625
124,297600,297600,0.04999999999999999,13.749011015892028,30.875,0.625
125,300000,300000,0.04999999999999999,11.402614712715149,15.875,0.375
