round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
87,208800,208800,0.04999999999999999,14.00692858695984,14.75,0.375
88,211200,211200,0.04999999999999999,19.766732025146485,24.875,0.625
89,213600,213600,0.04999999999999999,13.515436625480652,74.25,0.875
90,216000,216000,0.04999999999999999,33.28364720344543,24.5,0.75
91,218400,218400,0.04999999999999999,22.477328872680665,61.625,0.75
92,220800,220800,0.04999999999999999,14.55950186252594,25.5,0.875
93,223200,223200,0.04999999999999999,11.465088438987731,26.625,0.75
94,225600,225600,0.04999999999999999,14.055932259559631,28.625,0.625
95,228000,228000,0.04999999999999999,10.166183400154114,40.125,0.875
96,230400,230400,0.04999999999999999,17.793979740142824,23.875,0.5
97,232800,232800,0.04999999999999999,19.859377110004424,52.625,0.75
98,235200,235200,0.04999999999999999,19.528908729553223,39.625,0.5
99,237600,237600,0.04999999999999999,16.24036326408386,7.5,0.125
100,240000,240000,0.04999999999999999,9.651861786842346,47.125,0.75
101,242400,242400,0.04999999999999999,20.11819291114807,32.75,0.375
102,244800,244800,0.04999999999999999,13.099857211112976,19.5,0.5
103,247200,247200,0.04999999999999999,18.112128591537477,31.5,0.5
104,249600,249600,0.04999999999999999,10.301516318321228,58.625,0.875
105,252000,252000,0.04999999999999999,16.60402548313141,28.875,0.375
106,254400,254400,0.04999999999999999,11.304870510101319,37.625,0.75
107,256800,256800,0.04999999999999999,10.735290956497192,32.25,0.75
108,259200,259200,0.04999999999999999,13.739186763763428,22.625,0.375
109,261600,261600,0.04999999999999999,18.757486844062804,12.625,0.375
110,264000,264000,0.04999999999999999,12.18075737953186,34.375,0.625
111,266400,266400,0.04999999999999999,14.884659218788148,42.0,0.625
112,268800,268800,0.04999999999999999,14.58327956199646,33.375,0.75
113,271200,271200,0.04999999999999999,18.00665154457092,4.5,0.25
114,273600,273600,0.04999999999999999,19.45804295539856,31.75,0.5
115,276000,276000,0.04999999999999999,14.743255782127381,28.5,0.625
116,278400,278400,0.04999999999999999,13.633808970451355,37.75,0.5
117,280800,280800,0.04999999999999999,9.951584100723267,88.75,1.0
118,283200,283200,0.04999999999999999,11.642516672611237,31.75,0.625
119,285600,285600,0.04999999999999999,7.261097776889801,63.75,1.0
120,288000,288000,0.04999999999999999,13.593435215950013,31.0,0.5
121,290400,290400,0.04999999999999999,12.514977884292602,48.625,0.875
122,292800,292800,0.04999999999999999,13.616817569732666,14.375,0.375
123,295200,295200,0.04999999999999999,16.665362071990966,34.0,0.625
124,297600,297600,0.04999999999999999,13.908108472824097,45.0,0.625
125,300000,300000,0.04999999999999999,8.398733162879944,26.625,0.625
