round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
48,115200,115200,0.16159999999999997,14.752167570590974,42.25,0.75
49,117600,117600,0.15439999999999998,28.072182512283327,49.625,0.625
50,120000,120000,0.1472,16.16550443172455,29.875,0.625
51,122400,122400,0.13999999999999996,12.244141244888306,23.875,0.5
52,124800,124800,0.13280000000000003,12.410478258132935,47.0,0.875
53,127200,127200,0.1256,10.70371434688568,49.125,0.875
54,129600,129600,0.1184,16.1204673409462,27.375,0.625
55,132000,132000,0.11120000000000002,7.618352794647217,51.875,1.0
56,134400,134400,0.10399999999999998,20.343246364593504,19.75,0.625
57,136800,136800,0.0968,19.569225454330443,24.5,0.5
58,139200,139200,0.08959999999999996,20.04619405269623,15.75,0.5
59,141600,141600,0.08239999999999997,10.729952406883239,61.375,1.0
60,144000,144000,0.07519999999999999,22.5632381439209,31.375,0.5
61,146400,146400,0.068,14.858953619003296,28.875,0.75
62,148800,148800,0.06080000000000002,17.085510396957396,7.5,0.375
63,151200,151200,0.05359999999999998,12.204235196113586,31.375,0.75
64,153600,153600,0.04999999999999999,13.453171920776366,13.5,0.5
65,156000,156000,0.04999999999999999,15.083861780166625,28.25,0.625
66,158400,158400,0.04999999999999999,13.086744356155396,37.875,0.625
67,160800,160800,0.04999999999999999,12.921718120574951,24.375,0.5
68,163200,163200,0.04999999999999999,15.22898588180542,28.125,0.625
69,165600,165600,0.04999999999999999,18.784978699684142,8.875,0.375
70,168000,168000,0.04999999999999999,15.66472132205963,17.875,0.625
71,170400,170400,0.04999999999999999,14.866820597648621,6.875,0.375
72,172800,172800,0.04999999999999999,24.25486993789673,27.625,0.625
73,175200,175200,0.04999999999999999,24.752776098251342,37.5,0.625
74,177600,177600,0.04999999999999999,9.98231897354126,65.625,0.875
75,180000,180000,0.04999999999999999,18.55087456703186,30.75,0.625
76,182400,182400,0.04999999999999999,11.270076155662537,36.375,0.875
77,184800,184800,0.04999999999999999,9.334161221981049,39.125,0.875
78,187200,187200,0.04999999999999999,18.417705249786376,33.375,0.5
79,189600,189600,0.04999999999999999,12.866345643997192,41.125,0.625
80,192000,192000,0.04999999999999999,21.26339008808136,51.25,0.625
81,194400,194400,0.04999999999999999,11.439756727218628,45.0,0.75
82,196800,196800,0.04999999999999999,22.65538082122803,8.875,0.375
83,199200,199200,0.04999999999999999,17.590020084381102,44.375,0.75
84,201600,201600,0.04999999999999999,12.743569946289062,34.625,0.625
85,204000,204000,0.04999999999999999,14.155113935470581,19.875,0.625
86,206400,206400,0.04999999999999999,12.605416536331177,15.5,0.5
87,208800,208800,0.04999999999999999,11.44793884754181,48.375,0.625
88,211200,211200,0.04999999999999999,17.059847712516785,24.625,0.625
89,213600,213600,0.04999999999999999,15.638964509963989,22.375,0.625
90,216000,216000,0.04999999999999999,19.067220544815065,48.5,0.375
91,218400,218400,0.04999999999999999,18.033500719070435,60.75,0.875
92,220800,220800,0.04999999999999999,19.0431529045105,23.5,0.5
93,223200,223200,0.04999999999999999,14.881081080436706,29.375,0.625
94,225600,225600,0.04999999999999999,10.678430366516114,41.875,0.75
95,228000,228000,0.04999999999999999,21.910391283035278,18.5,0.625
96,230400,230400,0.04999999999999999,13.736383724212647,38.125,0.5
97,232800,232800,0.04999999999999999,21.615075612068175,37.5,0.75
98,235200,235200,0.04999999999999999,26.493496131896972,19.25,0.625
99,237600,237600,0.04999999999999999,13.10626769065857,25.625,0.5
100,240000,240000,0.04999999999999999,22.297546601295473,36.25,0.75
101,242400,242400,0.04999999999999999,11.596295356750488,7.0,0.25
102,244800,244800,0.04999999999999999,13.934078812599182,20.625,0.5
103,247200,247200,0.04999999999999999,11.096755480766296,24.125,0.75
104,249600,249600,0.04999999999999999,12.823938226699829,21.625,0.625
105,252000,252000,0.04999999999999999,9.255594205856323,53.75,0.875
106,254400,254400,0.04999999999999999,13.133588504791259,24.625,0.5
107,256800,256800,0.04999999999999999,16.47217140197754,33.25,0.625
108,259200,259200,0.04999999999999999,13.39593026638031,26.75,0.625
109,261600,261600,0.04999999999999999,11.656883323192597,46.125,0.75
110,264000,264000,0.04999999999999999,23.22276167869568,38.75,0.625
111,266400,266400,0.04999999999999999,21.356002378463746,28.625,0.625
112,268800,268800,0.04999999999999999,17.195115065574647,59.875,0.75
113,271200,271200,0.04999999999999999,15.496933841705323,40.125,0.75
114,273600,273600,0.04999999999999999,15.840219879150391,32.375,0.625
115,276000,276000,0.04999999999999999,10.825680947303772,40.875,0.875
116,278400,278400,0.04999999999999999,14.44704761505127,31.75,0.75
117,280800,280800,0.04999999999999999,24.75077877044678,8.25,0.375
118,283200,283200,0.04999999999999999,12.225291919708251,22.75,0.5
119,285600,285600,0.04999999999999999,13.56071162223816,25.875,0.5
120,288000,288000,0.04999999999999999,10.6910551071167,38.125,0.875
121,290400,290400,0.04999999999999999,15.654629588127136,31.0,0.625
122,292800,292800,0.04999999999999999,18.771149778366087,30.25,0.625
123,295200,295200,0.04999999999999999,13.280512022972108,29.5,0.75
124,297600,297600,0.04999999999999999,9.419893562793732,45.875,0.625
125,300000,300000,0.04999999999999999,23.489779806137086,18.125,0.375
