round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
63,151200,151200,0.05359999999999998,13.419993662834168,25.625,0.75
64,153600,153600,0.04999999999999999,15.481196570396424,7.75,0.375
65,156000,156000,0.04999999999999999,11.520935928821563,32.25,0.375
66,158400,158400,0.04999999999999999,17.88459131717682,40.375,0.625
67,160800,160800,0.04999999999999999,16.920369815826415,45.375,0.625
68,163200,163200,0.04999999999999999,17.633360385894775,12.0,0.5
69,165600,165600,0.04999999999999999,10.179442203044891,31.125,0.75
70,168000,168000,0.04999999999999999,11.777457869052887,46.75,0.875
71,170400,170400,0.04999999999999999,10.767749643325805,22.75,0.5
72,172800,172800,0.04999999999999999,8.966173040866853,22.5,0.5
73,175200,175200,0.04999999999999999,18.072867584228515,47.5,0.875
74,177600,177600,0.04999999999999999,14.200994634628296,69.625,0.75
75,180000,180000,0.04999999999999999,18.851293015480042,40.625,0.625
76,182400,182400,0.04999999999999999,15.384579849243163,32.75,0.5
77,184800,184800,0.04999999999999999,23.3061350107193,20.5,0.5
78,187200,187200,0.04999999999999999,19.674396061897276,28.625,0.625
79,189600,189600,0.04999999999999999,12.49006667137146,41.125,0.625
80,192000,192000,0.04999999999999999,11.92347972393036,69.0,0.75
81,194400,194400,0.04999999999999999,11.607507061958312,34.875,0.875
82,196800,196800,0.04999999999999999,19.94075092077255,33.25,0.875
83,199200,199200,0.04999999999999999,23.633867716789247,31.375,0.75
84,201600,201600,0.04999999999999999,34.92193231582642,37.75,0.5
85,204000,204000,0.04999999999999999,13.183807826042175,69.5,0.75
86,206400,206400,0.04999999999999999,22.647791957855226,53.25,0.625
87,208800,208800,0.04999999999999999,12.196279311180115,74.0,1.0
88,211200,211200,0.04999999999999999,10.967756772041321,25.25,0.5
89,213600,213600,0.04999999999999999,15.700456619262695,26.375,0.625
90,216000,216000,0.04999999999999999,12.431799674034119,20.375,0.625
91,218400,218400,0.04999999999999999,10.149105834960938,41.0,0.875
92,220800,220800,0.04999999999999999,7.89417861700058,54.5,0.875
93,223200,223200,0.04999999999999999,15.507956409454346,48.0,0.875
94,225600,225600,0.04999999999999999,12.212675428390503,59.0,0.875
95,228000,228000,0.04999999999999999,23.588440465927125,21.5,0.375
96,230400,230400,0.04999999999999999,13.537394428253174,14.0,0.375
97,232800,232800,0.04999999999999999,27.863952970504762,23.5,0.5
98,235200,235200,0.04999999999999999,13.25585150718689,12.875,0.375
99,237600,237600,0.04999999999999999,10.838600397109985,30.75,0.625
100,240000,240000,0.04999999999999999,11.078890657424926,38.5,0.75
101,242400,242400,0.04999999999999999,10.639074540138244,23.75,0.625
102,244800,244800,0.04999999999999999,10.22685124874115,31.25,0.875
103,247200,247200,0.04999999999999999,15.835425686836242,33.875,0.5
104,249600,249600,0.04999999999999999,11.070212912559509,8.25,0.5
105,252000,252000,0.04999999999999999,12.091363221406937,17.75,0.5
106,254400,254400,0.04999999999999999,7.829895496368408,43.875,0.625
107,256800,256800,0.04999999999999999,8.132826280593871,45.875,1.0
108,259200,259200,0.04999999999999999,10.564798927307129,71.875,0.875
109,261600,261600,0.04999999999999999,8.102355551719665,33.125,0.75
110,264000,264000,0.04999999999999999,22.77929711341858,47.0,0.75
111,266400,266400,0.04999999999999999,12.503361344337463,25.0,0.75
112,268800,268800,0.04999999999999999,14.389507508277893,36.625,0.625
113,271200,271200,0.04999999999999999,9.638485431671143,35.125,0.75
114,273600,273600,0.04999999999999999,15.02170488834381,27.125,0.625
115,276000,276000,0.04999999999999999,19.20358533859253,21.875,0.375
116,278400,278400,0.04999999999999999,7.516906976699829,53.5,0.875
117,280800,280800,0.04999999999999999,12.200883793830872,46.875,0.75
118,283200,283200,0.04999999999999999,13.613307857513428,30.75,0.5
119,285600,285600,0.04999999999999999,16.81761679649353,17.5,0.5
120,288000,288000,0.04999999999999999,11.979197776317596,20.625,0.5
121,290400,290400,0.04999999999999999,15.35890622138977,26.75,0.375
122,292800,292800,0.04999999999999999,13.507079315185546,21.625,0.625
123,295200,295200,0.04999999999999999,10.13740451335907,33.0,0.75
124,297600,297600,0.04999999999999999,10.678474360704422,31.875,0.875
125,300000,300000,0.04999999999999999,10.168010091781616,58.125,0.75
