round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
105,252000,252000,0.04999999999999999,11.434244465827941,45.25,0.625
106,254400,254400,0.04999999999999999,8.336776423454285,48.125,0.875
107,256800,256800,0.04999999999999999,17.100987601280213,20.375,0.5
108,259200,259200,0.04999999999999999,12.487306928634643,47.875,0.875
109,261600,261600,0.04999999999999999,18.777796506881714,23.375,0.5
110,264000,264000,0.04999999999999999,19.11181435585022,14.5,0.5
111,266400,266400,0.04999999999999999,19.40073957443237,47.125,0.875
112,268800,268800,0.04999999999999999,8.335728466510773,46.375,0.875
113,271200,271200,0.04999999999999999,17.91569092273712,32.125,0.875
114,273600,273600,0.04999999999999999,13.768139266967774,27.5,0.875
115,276000,276000,0.04999999999999999,9.908441162109375,15.5,0.5
116,278400,278400,0.04999999999999999,15.423670959472656,27.125,0.375
117,280800,280800,0.04999999999999999,14.703083276748657,14.375,0.375
118,283200,283200,0.04999999999999999,11.792915749549866,62.75,0.875
119,285600,285600,0.04999999999999999,13.487951588630676,50.5,0.75
120,288000,288000,0.04999999999999999,15.195700788497925,24.75,0.625
121,290400,290400,0.04999999999999999,11.077129459381103,55.5,0.875
122,292800,292800,0.04999999999999999,7.991567027568817,29.875,0.75
123,295200,295200,0.04999999999999999,7.831052231788635,66.75,1.0
124,297600,297600,0.04999999999999999,9.561421036720276,41.25,0.75
125,300000,300000,0.04999999999999999,14.289527940750123,39.25,0.875
