round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
34,81600,81600,0.26239999999999997,21.173021221160887,25.0,0.5
35,84000,84000,0.2552,15.691961002349853,15.25,0.5
36,86400,86400,0.24799999999999994,31.208756399154662,31.625,0.5
37,88800,88800,0.24080000000000001,14.84785075187683,29.75,0.625
38,91200,91200,0.23360000000000003,26.423723030090333,17.375,0.5
39,93600,93600,0.2264,18.04475212097168,9.125,0.375
40,96000,96000,0.2192,12.471759915351868,20.875,0.75
41,98400,98400,0.21199999999999997,13.576093530654907,12.625,0.5
42,100800,100800,0.20479999999999998,14.546759653091431,14.75,0.5
43,103200,103200,0.1976,12.206130623817444,27.375,0.375
44,105600,105600,0.1904,27.808302021026613,7.0,0.5
45,108000,108000,0.18320000000000003,12.084242725372315,27.0,0.625
46,110400,110400,0.176,10.232294714450836,15.625,0.5
47,112800,112800,0.1688,20.89097731113434,10.25,0.25
48,115200,115200,0.16159999999999997,10.005145418643952,35.5,0.875
49,117600,117600,0.15439999999999998,11.364754068851472,26.625,0.625
50,120000,120000,0.1472,10.283084225654601,22.125,0.5
51,122400,122400,0.13999999999999996,9.054596900939941,31.5,0.75
52,124800,124800,0.13280000000000003,10.257256674766541,13.875,0.5
53,127200,127200,0.1256,11.28172733783722,42.375,0.625
54,129600,129600,0.1184,14.430682647228242,27.125,0.625
55,132000,132000,0.11120000000000002,23.10378556251526,16.875,0.375
56,134400,134400,0.10399999999999998,11.383532071113587,50.25,0.875
57,136800,136800,0.0968,19.95566306114197,21.25,0.5
58,139200,139200,0.08959999999999996,9.873545479774474,27.0,0.75
59,141600,141600,0.08239999999999997,12.433228802680969,25.625,0.5
60,144000,144000,0.07519999999999999,10.277811622619629,25.0,0.625
61,146400,146400,0.068,19.95973370075226,12.625,0.375
62,148800,148800,0.06080000000000002,14.243451023101807,19.625,0.625
63,151200,151200,0.05359999999999998,12.44788737297058,44.125,0.875
64,153600,153600,0.04999999999999999,14.067322468757629,46.5,0.625
65,156000,156000,0.04999999999999999,15.184779596328735,30.25,0.75
66,158400,158400,0.04999999999999999,9.943140614032746,26.125,0.625
67,160800,160800,0.04999999999999999,18.843727684020998,38.625,0.5
68,163200,163200,0.04999999999999999,17.056847047805785,37.375,0.625
69,165600,165600,0.04999999999999999,15.880299401283263,39.125,0.75
70,168000,168000,0.04999999999999999,15.19525203704834,13.875,0.5
71,170400,170400,0.04999999999999999,13.219490361213683,23.375,0.5
72,172800,172800,0.04999999999999999,10.191759490966797,26.125,0.375
73,175200,175200,0.04999999999999999,20.203936290740966,16.0,0.375
74,177600,177600,0.04999999999999999,15.120750617980956,22.875,0.25
75,180000,180000,0.04999999999999999,13.573452758789063,45.625,0.625
76,182400,182400,0.04999999999999999,13.832796883583068,25.25,0.5
77,184800,184800,0.04999999999999999,12.469257378578186,29.625,0.75
78,187200,187200,0.04999999999999999,12.092193365097046,23.375,0.625
79,189600,189600,0.04999999999999999,11.11642758846283,13.125,0.375
80,192000,192000,0.04999999999999999,11.943840074539185,43.5,0.625
81,194400,194400,0.04999999999999999,11.22227646112442,43.875,0.875
82,196800,196800,0.04999999999999999,13.17099175453186,25.875,0.5
83,199200,199200,0.04999999999999999,9.57062624692917,43.375,0.875
84,201600,201600,0.04999999999999999,13.134727740287781,39.75,0.875
85,204000,204000,0.04999999999999999,7.5393764019012455,44.0,0.875
86,206400,206400,0.04999999999999999,16.853735208511353,10.375,0.25
87,208800,208800,0.04999999999999999,16.15322208404541,31.75,0.75
88,211200,211200,0.04999999999999999,14.760156774520874,24.125,0.5
89,213600,213600,0.04999999999999999,17.20169687271118,31.875,0.625
90,216000,216000,0.04999999999999999,9.444194185733796,21.75,0.625
91,218400,218400,0.04999999999999999,11.986734914779664,28.375,0.75
92,220800,220800,0.04999999999999999,11.707691407203674,11.375,0.25
93,223200,223200,0.04999999999999999,13.236257982254028,8.25,0.375
94,225600,225600,0.04999999999999999,13.177505397796631,26.5,0.625
95,228000,228000,0.04999999999999999,13.105493927001953,20.375,0.5
96,230400,230400,0.04999999999999999,10.74811761379242,29.25,0.5
97,232800,232800,0.04999999999999999,13.27382984161377,18.5,0.5
98,235200,235200,0.04999999999999999,15.007949328422546,39.0,0.5
99,237600,237600,0.04999999999999999,15.285937535762788,19.25,0.625
100,240000,240000,0.04999999999999999,7.867216467857361,29.875,0.875
101,242400,242400,0.04999999999999999,13.426787960529328,5.375,0.25
102,244800,244800,0.04999999999999999,12.804838132858276,18.5,0.625
103,247200,247200,0.04999999999999999,7.8183265209198,38.75,0.875
104,249600,249600,0.04999999999999999,11.815862655639648,23.625,0.625
105,252000,252000,0.04999999999999999,9.765182554721832,62.75,0.875
106,254400,254400,0.04999999999999999,24.314847421646117,37.25,0.5
107,256800,256800,0.04999999999999999,19.002890372276305,37.375,0.625
108,259200,259200,0.04999999999999999,12.316904139518737,51.5,0.875
109,261600,261600,0.04999999999999999,15.03669981956482,37.0,0.75
110,264000,264000,0.04999999999999999,12.432852387428284,23.25,0.5
111,266400,266400,0.04999999999999999,21.305465030670167,21.0,0.5
112,268800,268800,0.04999999999999999,11.412840485572815,2.0,0.125
113,271200,271200,0.04999999999999999,11.006321120262147,15.0,0.5
114,273600,273600,0.04999999999999999,20.837137198448183,15.625,0.5
115,276000,276000,0.04999999999999999,14.981978559494019,19.125,0.375
116,278400,278400,0.04999999999999999,10.578988075256348,13.5,0.625
117,280800,280800,0.04999999999999999,11.483968329429626,18.625,0.375
118,283200,283200,0.04999999999999999,10.851738595962525,46.75,0.75
119,285600,285600,0.04999999999999999,14.3917818069458,22.75,0.625
120,288000,288000,0.04999999999999999,18.604221057891845,27.25,0.5
121,290400,290400,0.04999999999999999,16.600978136062622,36.5,0.625
122,292800,292800,0.04999999999999999,11.022352266311646,23.75,0.5
123,295200,295200,0.04999999999999999,11.920842039585114,34.25,0.625
124,297600,297600,0.04999999999999999,11.535685706138612,48.625,0.75
125,300000,300000,0.04999999999999999,9.824416828155517,39.375,0.875
