round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
42,100800,100800,0.20479999999999998,12.943433380126953,23.0,0.5
43,103200,103200,0.1976,7.892414915561676,39.0,0.75
44,105600,105600,0.1904,13.59560285806656,18.875,0.5
45,108000,108000,0.18320000000000003,8.090640878677368,22.25,0.75
46,110400,110400,0.176,9.842717099189759,30.5,0.625
47,112800,112800,0.1688,20.50014510154724,25.125,0.5
48,115200,115200,0.16159999999999997,13.273612117767334,25.125,0.75
49,117600,117600,0.15439999999999998,8.569646030664444,17.375,0.75
50,120000,120000,0.1472,20.06695282459259,24.125,0.625
51,122400,122400,0.13999999999999996,14.80885636806488,52.0,0.75
52,124800,124800,0.13280000000000003,13.34184262752533,22.75,0.625
53,127200,127200,0.1256,13.519952630996704,28.375,0.75
54,129600,129600,0.1184,20.84035861492157,10.25,0.375
55,132000,132000,0.11120000000000002,16.991335034370422,36.125,0.625
56,134400,134400,0.10399999999999998,11.451946687698364,47.5,0.875
57,136800,136800,0.0968,15.09350323677063,4.5,0.375
58,139200,139200,0.08959999999999996,10.829058146476745,20.25,0.625
59,141600,141600,0.08239999999999997,7.180890500545502,36.0,0.625
60,144000,144000,0.07519999999999999,5.679762673377991,29.25,1.0
61,146400,146400,0.068,14.120561885833741,48.875,0.625
62,148800,148800,0.06080000000000002,27.004056787490846,10.25,0.375
63,151200,151200,0.05359999999999998,9.523245692253113,29.625,0.75
64,153600,153600,0.04999999999999999,9.532935976982117,37.0,0.75
65,156000,156000,0.04999999999999999,10.216884183883668,31.0,0.75
66,158400,158400,0.04999999999999999,7.5146407842636105,35.75,0.625
67,160800,160800,0.04999999999999999,15.595327448844909,42.5,0.75
68,163200,163200,0.04999999999999999,11.087623476982117,26.75,0.625
69,165600,165600,0.04999999999999999,22.114748239517212,16.625,0.375
70,168000,168000,0.04999999999999999,11.78961203098297,19.0,0.5
71,170400,170400,0.04999999999999999,18.375205326080323,18.5,0.375
72,172800,172800,0.04999999999999999,10.037081182003021,41.25,0.875
73,175200,175200,0.04999999999999999,12.366104483604431,36.375,0.625
74,177600,177600,0.04999999999999999,15.867233157157898,13.625,0.375
75,180000,180000,0.04999999999999999,15.064088225364685,18.125,0.375
76,182400,182400,0.04999999999999999,14.946443486213685,29.125,0.75
77,184800,184800,0.04999999999999999,10.004817843437195,27.625,0.75
78,187200,187200,0.04999999999999999,9.812735390663146,37.375,0.75
79,189600,189600,0.04999999999999999,19.30190315246582,14.125,0.375
80,192000,192000,0.04999999999999999,13.155624806880951,43.75,0.5
81,194400,194400,0.04999999999999999,13.932862150669099,27.25,0.625
82,196800,196800,0.04999999999999999,9.57935345172882,31.25,0.875
83,199200,199200,0.04999999999999999,16.524565982818604,42.5,0.75
84,201600,201600,0.04999999999999999,15.256527090072632,32.75,0.5
85,204000,204000,0.04999999999999999,13.093536972999573,21.875,0.5
86,206400,206400,0.04999999999999999,13.19133951663971,47.625,0.75
87,208800,208800,0.04999999999999999,8.588642585277558,21.625,0.75
88,211200,211200,0.04999999999999999,12.239724922180176,23.0,0.25
89,213600,213600,0.04999999999999999,13.06317217350006,36.875,0.625
90,216000,216000,0.04999999999999999,13.685803318023682,34.375,0.625
91,218400,218400,0.04999999999999999,16.237583899497984,15.75,0.5
92,220800,220800,0.04999999999999999,16.310547852516173,65.125,0.75
93,223200,223200,0.04999999999999999,10.002077758312225,23.75,0.75
94,225600,225600,0.04999999999999999,11.568426895141602,4.875,0.25
95,228000,228000,0.04999999999999999,10.780031359195709,21.875,0.625
96,230400,230400,0.04999999999999999,11.415301787853242,15.625,0.625
97,232800,232800,0.04999999999999999,17.301057362556456,30.875,0.5
98,235200,235200,0.04999999999999999,8.472671699523925,27.75,1.0
99,237600,237600,0.04999999999999999,15.850553560256959,10.625,0.375
100,240000,240000,0.04999999999999999,13.381667709350586,18.0,0.25
101,242400,242400,0.04999999999999999,17.330064249038696,20.875,0.5
102,244800,244800,0.04999999999999999,17.23344678878784,12.375,0.375
103,247200,247200,0.04999999999999999,10.633445119857788,34.125,0.625
104,249600,249600,0.04999999999999999,13.262869215011596,6.0,0.25
105,252000,252000,0.04999999999999999,20.744763016700745,13.0,0.25
106,254400,254400,0.04999999999999999,13.045953226089477,13.625,0.375
107,256800,256800,0.04999999999999999,12.015692806243896,33.25,0.5
108,259200,259200,0.04999999999999999,20.390096139907836,45.5,0.875
109,261600,261600,0.04999999999999999,15.351621174812317,33.25,0.375
110,264000,264000,0.04999999999999999,9.721187353134155,31.375,0.75
111,266400,266400,0.04999999999999999,17.0072993516922,29.0,0.625
112,268800,268800,0.04999999999999999,12.757584738731385,64.75,0.75
113,271200,271200,0.04999999999999999,13.10682029724121,39.625,0.75
114,273600,273600,0.04999999999999999,12.347538948059082,63.875,0.875
115,276000,276000,0.04999999999999999,22.88555290699005,21.125,0.625
116,278400,278400,0.04999999999999999,10.84568977355957,36.875,0.75
117,280800,280800,0.04999999999999999,17.623917388916016,16.5,0.5
118,283200,283200,0.04999999999999999,12.757698321342469,32.375,0.625
119,285600,285600,0.04999999999999999,10.981298422813415,34.5,0.875
120,288000,288000,0.04999999999999999,12.816134977340699,38.125,0.875
121,290400,290400,0.04999999999999999,14.76732850074768,47.0,0.75
122,292800,292800,0.04999999999999999,13.015685844421387,16.625,0.5
123,295200,295200,0.04999999999999999,17.217275261878967,18.125,0.375
124,297600,297600,0.04999999999999999,18.552690839767457,8.25,0.375
125,300000,300000,0.04999999999999999,14.357827699184417,24.75,0.875
