round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
101,242400,242400,0.04999999999999999,10.229118800163269,38.25,0.75
102,244800,244800,0.04999999999999999,9.941441679000855,19.5,0.375
103,247200,247200,0.04999999999999999,15.145062565803528,35.875,0.625
104,249600,249600,0.04999999999999999,10.23819146156311,32.875,0.75
105,252000,252000,0.04999999999999999,14.922017931938171,31.875,0.5
106,254400,254400,0.04999999999999999,10.662784504890443,34.375,0.625
107,256800,256800,0.04999999999999999,18.115237379074095,73.875,0.875
108,259200,259200,0.04999999999999999,8.924217057228088,69.5,1.0
109,261600,261600,0.04999999999999999,11.207332181930543,15.0,0.375
110,264000,264000,0.04999999999999999,16.838166904449462,17.75,0.5
111,266400,266400,0.04999999999999999,8.79582450389862,35.625,0.75
112,268800,268800,0.04999999999999999,17.11662061214447,50.5,0.75
113,271200,271200,0.04999999999999999,17.020562362670898,34.75,0.75
114,273600,273600,0.04999999999999999,8.472449159622192,48.375,1.0
115,276000,276000,0.04999999999999999,8.23036699295044,32.875,0.875
116,278400,278400,0.04999999999999999,10.653329968452454,36.5,0.75
117,280800,280800,0.04999999999999999,11.656633400917054,49.625,1.0
118,283200,283200,0.04999999999999999,8.339332675933838,17.625,0.75
119,285600,285600,0.04999999999999999,17.289734983444212,26.75,0.5
120,288000,288000,0.04999999999999999,11.60830091238022,38.0,0.75
121,290400,290400,0.04999999999999999,14.679091882705688,44.625,0.625
122,292800,292800,0.04999999999999999,14.524360060691833,20.375,0.5
123,295200,295200,0.04999999999999999,16.31099832057953,15.875,0.75
124,297600,297600,0.04999999999999999,8.891091084480285,38.25,0.75
125,300000,300000,0.04999999999999999,12.322489094734191,30.375,0.5
