episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
23,1000023,0.0,False,300,,1.3806635835277694,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,195.0,True,300,106,1.8371677703765275,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.893346700546824
25,1000025,264.0,True,300,37,1.0555234350098266,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9522211875019186
26,1000026,202.0,True,300,99,1.8767972415298344,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9079600629182398
27,1000027,289.0,True,300,12,0.1874902145204894,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9550201964521284
28,1000028,170.0,True,300,131,2.4938434458680487,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.7612810466339393
29,1000029,153.0,True,300,129,1.7312309135371866,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.8250768741247891
30,1000030,11.0,True,300,58,1.5072096366271746,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.7019535916252051
31,1000031,195.0,True,300,106,2.7226909941033046,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.8168531716856652
32,1000032,134.0,True,300,167,3.7958735913526565,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.7945182059289021
33,1000033,0.0,False,300,,1.8763688418700597,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,257.0,True,300,44,1.6204838270607684,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9615115294513753
35,1000035,269.0,True,300,32,0.685331890960924,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.6566161679256483
36,1000036,0.0,False,300,,4.919767358349327,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,175.0,True,300,126,3.0167566514024067,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.8568236170952472
38,1000038,214.0,True,300,87,3.5224037524125364,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.87097971856801
39,1000039,278.0,True,300,23,0.5071825661529894,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.8817605835549519
40,1000040,241.0,True,300,60,2.013422350507973,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.958357430804001
41,1000041,270.0,True,300,31,0.4769761194097935,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9041664521877921
42,1000042,229.0,True,300,72,0.7721925649316127,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.6851360211569302
43,1000043,234.0,True,300,49,1.7786925306550347,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9571825455612932
44,1000044,212.0,True,300,48,1.6684066784570561,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9760201823427179
45,1000045,292.0,True,300,9,0.12621187391424227,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.792318479226031
46,1000046,272.0,True,300,29,0.6205292889407688,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.6304742950726081
47,1000047,213.0,True,300,88,0.9418673864915017,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.7308430479107386
48,1000048,24.0,True,300,270,4.003304809240321,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.697567369058631
49,1000049,147.0,True,300,60,1.8581829353052244,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9414783865541186
50,1000050,216.0,True,300,85,1.0958141514377544,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.752864889468315
51,1000051,245.0,True,300,56,2.1043785769854204,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.8791193848067835
52,1000052,244.0,True,300,57,1.625307959227409,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9353825525125185
53,1000053,34.0,True,300,38,1.0261048162634416,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9759874106308255
54,1000054,259.0,True,300,42,1.3300164607067408,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9555283579538121
55,1000055,195.0,True,300,106,3.458228840124737,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8652648556006204
56,1000056,255.0,True,300,46,1.2864888554082654,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9613748384151136
57,1000057,169.0,True,300,132,4.202537522182399,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.6962421218811669
58,1000058,160.0,True,300,141,3.315945105818013,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.80293611632275
59,1000059,225.0,True,300,76,0.8508590447987275,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.7091639845847812
60,1000060,0.0,False,300,,0.38450717214600205,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,250.0,True,300,51,1.9632746585152006,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9777676028264379
62,1000062,21.0,True,300,280,4.323783958119702,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.535479510232033
63,1000063,270.0,True,300,31,0.5447670315759334,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.7491530495665343
64,1000064,263.0,True,300,38,1.2594359587474706,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9557124574286563
65,1000065,210.0,True,300,91,2.117760032340514,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.8490617679351303
66,1000066,273.0,True,300,28,0.6979362131702226,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9671370925631734
67,1000067,257.0,True,300,44,0.8328496702268914,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9805775232144929
68,1000068,212.0,True,300,89,3.458611280301037,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.8049965056303405
69,1000069,273.0,True,300,28,0.6288525239235603,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.873695752452235
70,1000070,0.0,False,300,,1.7292188207708614,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,205.0,True,300,96,1.9062966845924711,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.8960377976912749
72,1000072,42.0,True,300,259,4.039855952102431,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.7411974948663946
73,1000073,105.0,True,300,22,0.4968131788608502,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9274665847615613
74,1000074,45.0,True,300,138,3.968524883457529,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.7645586418328135
75,1000075,47.0,True,300,13,0.22170557166473565,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9020973108535182
76,1000076,203.0,True,300,32,0.8279846528811775,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.9963952799477729
77,1000077,268.0,True,300,33,0.737492687469871,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.7677740751022298
78,1000078,9.0,True,300,102,2.704470492758954,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.7023875522040492
79,1000079,103.0,True,300,198,3.7475668059915557,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.7243482982317312
80,1000080,161.0,True,300,140,4.043710738975494,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.7737854692361891
81,1000081,274.0,True,300,18,0.35375340425978213,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7411118065738836
82,1000082,78.0,True,300,223,3.708399944573478,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",0.8031161605537545
83,1000083,173.0,True,300,41,1.4389905577152426,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.990277519445675
84,1000084,217.0,True,300,84,2.975844317715737,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.7175862056502368
85,1000085,143.0,True,300,158,3.748944773008387,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.7159249768117436
86,1000086,142.0,True,300,159,1.9271190294814422,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.8214925278561588
87,1000087,193.0,True,300,108,3.346579545482637,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8170043346696236
88,1000088,16.0,True,300,51,1.306747447022977,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.6816794245949495
89,1000089,284.0,True,300,17,0.2699700356282564,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.8334258262269547
90,1000090,239.0,True,300,62,1.8889627780440421,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9597085245043221
91,1000091,18.0,True,300,278,4.026651085392531,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.7378776572003535
92,1000092,135.0,True,300,166,2.7731480528654906,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.7089842864761849
93,1000093,234.0,True,300,67,2.385542306811801,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7830132872388437
94,1000094,255.0,True,300,46,0.5343105893840074,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.8649853356742433
95,1000095,260.0,True,300,23,0.5887768627930047,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9766008760472505
96,1000096,252.0,True,300,49,1.807350348082883,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9682682728649049
97,1000097,33.0,True,300,268,4.414462807255986,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.7338971637495497
98,1000098,161.0,True,300,46,1.6664896687449886,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9751035547815693
99,1000099,0.0,False,300,,0.35118857247563834,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
