round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
45,108000,108000,0.18320000000000003,13.374730467796326,3.375,0.5
46,110400,110400,0.176,13.441641497612,34.875,0.625
47,112800,112800,0.1688,13.576245450973511,24.75,0.625
48,115200,115200,0.16159999999999997,12.021627950668336,37.625,0.625
49,117600,117600,0.15439999999999998,15.97836239337921,30.625,0.75
50,120000,120000,0.1472,13.00789053440094,48.125,0.5
51,122400,122400,0.13999999999999996,13.122266244888305,17.875,0.5
52,124800,124800,0.13280000000000003,13.939614319801331,9.25,0.25
53,127200,127200,0.1256,13.39787757396698,24.375,0.75
54,129600,129600,0.1184,11.860867762565613,27.375,0.625
55,132000,132000,0.11120000000000002,12.888331508636474,48.125,0.75
56,134400,134400,0.10399999999999998,14.319706249237061,23.875,0.5
57,136800,136800,0.0968,14.545364737510681,30.625,0.625
58,139200,139200,0.08959999999999996,13.284516334533691,10.875,0.625
59,141600,141600,0.08239999999999997,12.481668138504029,34.375,0.75
60,144000,144000,0.07519999999999999,10.826874732971191,29.125,0.625
61,146400,146400,0.068,9.922301626205444,16.75,0.5
62,148800,148800,0.06080000000000002,22.725675868988038,24.875,0.5
63,151200,151200,0.05359999999999998,12.795947051048278,19.25,0.5
64,153600,153600,0.04999999999999999,15.97308931350708,19.5,0.375
65,156000,156000,0.04999999999999999,15.262197756767273,44.25,0.875
66,158400,158400,0.04999999999999999,13.312477612495423,20.5,0.5
67,160800,160800,0.04999999999999999,15.487762618064881,21.0,0.5
68,163200,163200,0.04999999999999999,9.470002722740173,24.0,0.75
69,165600,165600,0.04999999999999999,13.02695872783661,8.75,0.5
70,168000,168000,0.04999999999999999,9.98393943309784,35.0,0.5
71,170400,170400,0.04999999999999999,23.914189481735228,17.75,0.25
72,172800,172800,0.04999999999999999,11.89631462097168,18.5,0.375
73,175200,175200,0.04999999999999999,18.44990940093994,16.875,0.375
74,177600,177600,0.04999999999999999,13.599349927902221,14.0,0.375
75,180000,180000,0.04999999999999999,19.329233741760255,3.625,0.25
76,182400,182400,0.04999999999999999,13.932074427604675,13.5,0.25
77,184800,184800,0.04999999999999999,14.109310579299926,18.5,0.5
78,187200,187200,0.04999999999999999,14.826195931434631,15.125,0.625
79,189600,189600,0.04999999999999999,11.4695485830307,13.375,0.625
80,192000,192000,0.04999999999999999,16.949129390716553,43.625,0.625
81,194400,194400,0.04999999999999999,11.740669250488281,19.875,0.5
82,196800,196800,0.04999999999999999,17.095408892631532,20.0,0.25
83,199200,199200,0.04999999999999999,14.540267515182496,15.5,0.375
84,201600,201600,0.04999999999999999,11.116826689243316,35.75,0.625
85,204000,204000,0.04999999999999999,20.159218645095827,40.375,0.75
86,206400,206400,0.04999999999999999,11.808486354351043,24.25,0.625
87,208800,208800,0.04999999999999999,16.04978952407837,34.5,0.625
88,211200,211200,0.04999999999999999,12.27558262348175,32.0,0.75
89,213600,213600,0.04999999999999999,12.037924671173096,44.25,0.5
90,216000,216000,0.04999999999999999,13.482789182662964,52.75,0.75
91,218400,218400,0.04999999999999999,25.630287313461302,16.75,0.375
92,220800,220800,0.04999999999999999,12.430090546607971,28.625,0.875
93,223200,223200,0.04999999999999999,11.8897780418396,25.25,0.625
94,225600,225600,0.04999999999999999,10.60170669555664,26.875,0.625
95,228000,228000,0.04999999999999999,12.226986122131347,57.875,0.75
96,230400,230400,0.04999999999999999,17.156892824172974,45.125,0.75
97,232800,232800,0.04999999999999999,16.800807332992555,33.5,0.625
98,235200,235200,0.04999999999999999,14.8881756067276,16.75,0.5
99,237600,237600,0.04999999999999999,14.534130907058715,20.125,0.625
100,240000,240000,0.04999999999999999,20.10230267047882,28.75,0.375
101,242400,242400,0.04999999999999999,11.425602531433105,18.375,0.625
102,244800,244800,0.04999999999999999,12.833141040802001,18.5,0.5
103,247200,247200,0.04999999999999999,14.62683310508728,13.875,0.375
104,249600,249600,0.04999999999999999,8.769352531433105,37.625,1.0
105,252000,252000,0.04999999999999999,23.340749549865723,41.25,0.625
106,254400,254400,0.04999999999999999,12.611221146583556,35.125,0.75
107,256800,256800,0.04999999999999999,22.400131607055663,26.25,0.625
108,259200,259200,0.04999999999999999,15.364630126953125,23.5,0.75
109,261600,261600,0.04999999999999999,14.126077795028687,44.375,0.75
110,264000,264000,0.04999999999999999,12.836962962150574,25.25,0.75
111,266400,266400,0.04999999999999999,18.149006414413453,26.375,0.625
112,268800,268800,0.04999999999999999,13.162718057632446,19.75,0.625
113,271200,271200,0.04999999999999999,18.038372707366943,32.125,0.5
114,273600,273600,0.04999999999999999,13.585063552856445,22.25,0.625
115,276000,276000,0.04999999999999999,11.550154781341552,20.5,0.5
116,278400,278400,0.04999999999999999,15.972474718093872,39.25,0.75
117,280800,280800,0.04999999999999999,14.910864400863648,41.875,0.75
118,283200,283200,0.04999999999999999,12.357794713973998,14.625,0.25
119,285600,285600,0.04999999999999999,13.583977723121643,20.75,0.625
120,288000,288000,0.04999999999999999,15.943886995315552,32.5,0.625
121,290400,290400,0.04999999999999999,12.495388770103455,22.125,0.5
122,292800,292800,0.04999999999999999,14.227888894081115,47.625,0.625
123,295200,295200,0.04999999999999999,23.61506505012512,10.25,0.375
124,297600,297600,0.04999999999999999,11.680226731300355,29.125,0.625
125,300000,300000,0.04999999999999999,13.454952025413514,16.25,0.5
