round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
82,196800,196800,0.04999999999999999,14.756037759780884,43.125,0.75
83,199200,199200,0.04999999999999999,13.339978814125061,49.375,0.875
84,201600,201600,0.04999999999999999,28.01644148826599,6.0,0.125
85,204000,204000,0.04999999999999999,12.417663860321046,31.0,0.625
86,206400,206400,0.04999999999999999,19.411230325698853,18.0,0.625
87,208800,208800,0.04999999999999999,9.887329411506652,34.75,0.625
88,211200,211200,0.04999999999999999,12.083906173706055,43.25,0.875
89,213600,213600,0.04999999999999999,17.535368251800538,10.125,0.5
90,216000,216000,0.04999999999999999,13.548572623729706,34.25,0.625
91,218400,218400,0.04999999999999999,9.383926111459733,58.75,0.75
92,220800,220800,0.04999999999999999,12.956849217414856,22.625,0.625
93,223200,223200,0.04999999999999999,10.609702897071838,30.375,0.875
94,225600,225600,0.04999999999999999,13.134910821914673,27.75,0.875
95,228000,228000,0.04999999999999999,10.465454077720642,52.0,0.875
96,230400,230400,0.04999999999999999,15.583219718933105,40.625,0.75
97,232800,232800,0.04999999999999999,12.315206956863403,56.375,0.75
98,235200,235200,0.04999999999999999,11.14860770702362,7.625,0.25
99,237600,237600,0.04999999999999999,7.48866366147995,43.25,0.875
100,240000,240000,0.04999999999999999,15.482779788970948,48.0,0.875
101,242400,242400,0.04999999999999999,11.205569529533387,24.625,0.625
102,244800,244800,0.04999999999999999,12.312671303749084,32.875,0.75
103,247200,247200,0.04999999999999999,13.095470476150513,48.0,1.0
104,249600,249600,0.04999999999999999,14.58755021095276,32.375,0.75
105,252000,252000,0.04999999999999999,10.978983092308045,27.125,0.75
106,254400,254400,0.04999999999999999,13.407374405860901,27.375,0.375
107,256800,256800,0.04999999999999999,16.96630461215973,12.0,0.625
108,259200,259200,0.04999999999999999,10.957793736457825,37.875,0.75
109,261600,261600,0.04999999999999999,15.48691303730011,24.125,0.375
110,264000,264000,0.04999999999999999,10.563330817222596,43.5,0.75
111,266400,266400,0.04999999999999999,12.59148850440979,38.125,0.75
112,268800,268800,0.04999999999999999,11.829555535316468,32.25,0.875
113,271200,271200,0.04999999999999999,13.17981448173523,62.375,0.75
114,273600,273600,0.04999999999999999,14.46681900024414,29.25,0.625
115,276000,276000,0.04999999999999999,8.032816588878632,55.0,0.875
116,278400,278400,0.04999999999999999,14.403788876533508,23.5,0.625
117,280800,280800,0.04999999999999999,6.820381987094879,61.75,1.0
118,283200,283200,0.04999999999999999,15.211997032165527,45.375,0.75
119,285600,285600,0.04999999999999999,12.504519975185394,59.75,1.0
120,288000,288000,0.04999999999999999,10.798996722698211,29.625,0.625
121,290400,290400,0.04999999999999999,11.64248251914978,47.25,0.875
122,292800,292800,0.04999999999999999,10.892775416374207,29.875,0.625
123,295200,295200,0.04999999999999999,12.511118602752685,46.125,0.875
124,297600,297600,0.04999999999999999,9.005819463729859,34.5,0.875
125,300000,300000,0.04999999999999999,7.541768169403076,59.75,0.875
