round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
35,84000,84000,0.2552,3.8428006410598754,0.0,0.0
36,86400,86400,0.24799999999999994,3.312049037218094,1.625,0.125
37,88800,88800,0.24080000000000001,6.421005463600158,5.5,0.125
38,91200,91200,0.23360000000000003,3.6612313091754913,0.0,0.0
39,93600,93600,0.2264,6.925857895612717,6.5,0.125
40,96000,96000,0.2192,5.232269531488418,0.0,0.0
41,98400,98400,0.21199999999999997,2.4074556052684786,0.0,0.0
42,100800,100800,0.20479999999999998,2.650186711549759,3.0,0.125
43,103200,103200,0.1976,5.125659245252609,3.125,0.125
44,105600,105600,0.1904,2.3305246740579606,0.0,0.0
45,108000,108000,0.18320000000000003,7.241775023937225,5.0,0.125
46,110400,110400,0.176,6.872260135412216,2.75,0.125
47,112800,112800,0.1688,9.213107907772065,9.75,0.125
48,115200,115200,0.16159999999999997,6.093978750705719,5.125,0.125
49,117600,117600,0.15439999999999998,5.662016594409943,0.0,0.0
50,120000,120000,0.1472,3.20031253695488,0.0,0.0
51,122400,122400,0.13999999999999996,3.5537932097911833,0.0,0.0
52,124800,124800,0.13280000000000003,3.738950860500336,0.0,0.0
53,127200,127200,0.1256,3.561496338248253,0.0,0.0
54,129600,129600,0.1184,5.777358376979828,0.0,0.0
55,132000,132000,0.11120000000000002,4.4300294548273085,0.0,0.0
56,134400,134400,0.10399999999999998,13.668725240230561,0.375,0.125
57,136800,136800,0.0968,10.062913542985916,0.0,0.0
58,139200,139200,0.08959999999999996,3.234806218743324,0.0,0.0
59,141600,141600,0.08239999999999997,2.8981877684593202,4.125,0.125
60,144000,144000,0.07519999999999999,5.894510388374329,4.0,0.125
61,146400,146400,0.068,6.694036072492599,0.0,0.0
62,148800,148800,0.06080000000000002,5.773329901695251,1.125,0.125
63,151200,151200,0.05359999999999998,4.6738441467285154,0.0,0.0
64,153600,153600,0.04999999999999999,2.370996505022049,0.0,0.0
65,156000,156000,0.04999999999999999,4.638231149315834,0.0,0.0
66,158400,158400,0.04999999999999999,6.19750189781189,2.0,0.125
67,160800,160800,0.04999999999999999,3.743681478500366,0.0,0.0
68,163200,163200,0.04999999999999999,4.242787635326385,4.5,0.125
69,165600,165600,0.04999999999999999,4.336533230543137,2.375,0.125
70,168000,168000,0.04999999999999999,2.913227769732475,0.0,0.0
71,170400,170400,0.04999999999999999,3.3050764054059982,3.625,0.125
72,172800,172800,0.04999999999999999,4.624670922756195,9.25,0.25
73,175200,175200,0.04999999999999999,9.387283968925477,5.25,0.25
74,177600,177600,0.04999999999999999,8.22887750864029,3.125,0.125
75,180000,180000,0.04999999999999999,11.488471937179565,4.125,0.25
76,182400,182400,0.04999999999999999,5.352067846059799,0.0,0.0
77,184800,184800,0.04999999999999999,2.9472574055194856,0.0,0.0
78,187200,187200,0.04999999999999999,5.102514529228211,0.0,0.0
79,189600,189600,0.04999999999999999,4.835339707136154,0.0,0.0
80,192000,192000,0.04999999999999999,6.534390306472778,0.0,0.0
81,194400,194400,0.04999999999999999,6.915995514392852,0.0,0.0
82,196800,196800,0.04999999999999999,4.054413920640945,0.0,0.0
83,199200,199200,0.04999999999999999,8.838311040401459,0.0,0.0
84,201600,201600,0.04999999999999999,4.531929636001587,0.0,0.0
85,204000,204000,0.04999999999999999,5.211380350589752,4.875,0.125
86,206400,206400,0.04999999999999999,6.036084824800492,0.0,0.0
87,208800,208800,0.04999999999999999,3.798336496949196,0.0,0.0
88,211200,211200,0.04999999999999999,8.925382363796235,2.75,0.125
89,213600,213600,0.04999999999999999,9.475625848770141,8.625,0.25
90,216000,216000,0.04999999999999999,4.9404189646244046,0.875,0.125
91,218400,218400,0.04999999999999999,5.408989834785461,0.0,0.0
92,220800,220800,0.04999999999999999,7.252630031108856,0.0,0.0
93,223200,223200,0.04999999999999999,4.002822351455689,0.0,0.0
94,225600,225600,0.04999999999999999,5.280765724182129,9.375,0.125
95,228000,228000,0.04999999999999999,6.613878852128982,0.0,0.0
96,230400,230400,0.04999999999999999,6.1950307309627535,13.375,0.125
97,232800,232800,0.04999999999999999,6.623429560661316,2.625,0.125
98,235200,235200,0.04999999999999999,6.369187712669373,0.0,0.0
99,237600,237600,0.04999999999999999,9.35819855928421,6.375,0.125
100,240000,240000,0.04999999999999999,3.8687014639377595,0.0,0.0
101,242400,242400,0.04999999999999999,11.325213503837585,5.625,0.125
102,244800,244800,0.04999999999999999,4.978782171010971,9.125,0.25
103,247200,247200,0.04999999999999999,8.37397403717041,8.0,0.125
104,249600,249600,0.04999999999999999,8.192713284492493,0.5,0.125
105,252000,252000,0.04999999999999999,6.478814375400543,0.0,0.0
106,254400,254400,0.04999999999999999,4.210803854465484,0.0,0.0
107,256800,256800,0.04999999999999999,5.047774839401245,0.0,0.0
108,259200,259200,0.04999999999999999,3.763253223896027,0.0,0.0
109,261600,261600,0.04999999999999999,5.849865561723709,7.5,0.25
110,264000,264000,0.04999999999999999,4.173749056458473,0.0,0.0
111,266400,266400,0.04999999999999999,5.360152590274811,4.5,0.125
112,268800,268800,0.04999999999999999,5.406633490324021,0.0,0.0
113,271200,271200,0.04999999999999999,13.13606243133545,0.0,0.0
114,273600,273600,0.04999999999999999,6.197573208808899,2.125,0.125
115,276000,276000,0.04999999999999999,6.81701557636261,14.125,0.125
116,278400,278400,0.04999999999999999,6.476855200529099,15.5,0.125
117,280800,280800,0.04999999999999999,5.23379602432251,2.0,0.125
118,283200,283200,0.04999999999999999,5.523412483930588,4.125,0.125
119,285600,285600,0.04999999999999999,5.065919893980026,0.0,0.0
120,288000,288000,0.04999999999999999,5.089678633213043,0.0,0.0
121,290400,290400,0.04999999999999999,7.150246095657349,0.0,0.0
122,292800,292800,0.04999999999999999,8.225591903924942,7.625,0.125
123,295200,295200,0.04999999999999999,6.618942826986313,0.0,0.0
124,297600,297600,0.04999999999999999,6.676904892921447,5.25,0.125
125,300000,300000,0.04999999999999999,12.7678893327713,0.375,0.125
