episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
83,1000083,0.0,False,300,,6.933099008576168,9.878994736063216,"(-4.545819054811811, 2.9996994476504977)","(3.3127164361538624, -2.9277953500502196)",
84,1000084,0.0,False,300,,3.963744695796516,4.241202523599279,"(-4.739931409181422, 2.8654078818031596)","(-3.4923063034708366, -1.1064539765856587)",
85,1000085,0.0,False,300,,3.630380417301675,8.693374043605342,"(-4.39298205589916, 2.9361815091397396)","(-1.3876730734801161, -3.0522629391446343)",
86,1000086,0.0,False,300,,3.805706774642353,9.296126232794943,"(-4.719238917471181, 3.0399052774945994)","(-1.7266411280039708, -2.7652594481872574)",
87,1000087,0.0,False,300,,6.9309486165391325,9.859245714271063,"(-4.2774181817771195, 2.884887468112919)","(3.5171398778423444, -3.1388700673430456)",
88,1000088,0.0,False,300,,3.5322661172348444,4.291472526408614,"(-4.416631437348308, 3.1023442786447504)","(-3.660312414108545, -1.045476304207431)",
89,1000089,0.0,False,300,,4.091419193576312,3.954347409150186,"(-4.360111902232227, 3.089461712209081)","(-0.6786677579600305, 1.0969874763905945)",
90,1000090,0.0,False,300,,3.570640757275263,4.331488388092923,"(-4.340906668421574, 2.7630961177436006)","(-3.3158466127176687, -0.9349812293063634)",
91,1000091,0.0,False,300,,4.589038247922965,8.076315786567239,"(-4.37479878186967, 3.174381366440211)","(0.47342631388190826, -2.885263463903937)",
92,1000092,0.0,False,300,,3.778531929302455,8.306689430020935,"(-4.65275665647922, 2.965272432513764)","(0.32813091108385417, -2.8971382414130717)",
93,1000093,0.0,False,300,,3.926229348851752,10.85334417649077,"(-4.709267481773502, 3.0477290095185365)","(4.637319631654759, 0.7595598876895027)",
94,1000094,0.0,False,300,,4.07394965081755,6.1084955026467895,"(-4.408729752581267, 2.8377528376581873)","(0.7094407642920377, 2.991842401793439)",
95,1000095,0.0,False,300,,7.137430306451775,10.126488588017683,"(-4.595647073345008, 2.793713829705482)","(3.4044054624800495, -3.235133866262108)",
96,1000096,0.0,False,300,,6.897815493878112,10.21771939317203,"(-4.595808302263494, 3.239795808818714)","(3.591571772530712, -2.828299147357675)",
97,1000097,0.0,False,300,,4.97378471772864,8.431031079046196,"(-4.434988426279574, 3.0870812604960776)","(0.39408925088522634, -3.2224232965944384)",
98,1000098,0.0,False,300,,6.859791343592498,9.852525033512663,"(-4.4272362701934265, 2.808433512891065)","(3.3621676866587062, -3.1069323039748347)",
99,1000099,0.0,False,300,,4.908130551380973,8.470835307457804,"(-4.666736077884877, 2.7633124381442453)","(0.2678842859441756, -3.0755615035338995)",
