round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
106,254400,254400,0.04999999999999999,12.190254950523377,27.5,0.5
107,256800,256800,0.04999999999999999,12.318043422698974,32.125,0.5
108,259200,259200,0.04999999999999999,10.16329996585846,51.5,0.875
109,261600,261600,0.04999999999999999,18.79941620826721,23.0,0.625
110,264000,264000,0.04999999999999999,27.76526403427124,34.25,0.375
111,266400,266400,0.04999999999999999,17.931096649169923,51.75,0.75
112,268800,268800,0.04999999999999999,13.588484954833984,22.125,0.75
113,271200,271200,0.04999999999999999,21.196174836158754,49.875,0.875
114,273600,273600,0.04999999999999999,13.539866942167283,27.375,0.625
115,276000,276000,0.04999999999999999,10.897317957878112,64.375,1.0
116,278400,278400,0.04999999999999999,11.75229868888855,35.5,0.875
117,280800,280800,0.04999999999999999,12.685119581222533,42.625,0.625
118,283200,283200,0.04999999999999999,16.210849165916443,32.625,0.75
119,285600,285600,0.04999999999999999,17.9233838558197,29.375,0.625
120,288000,288000,0.04999999999999999,16.34750075340271,18.25,0.5
121,290400,290400,0.04999999999999999,10.639146208763123,29.75,0.75
122,292800,292800,0.04999999999999999,23.68704562187195,31.5,0.5
123,295200,295200,0.04999999999999999,16.4004105091095,37.625,0.5
124,297600,297600,0.04999999999999999,10.191742324829102,27.75,0.625
125,300000,300000,0.04999999999999999,24.430185890197755,37.5,0.5
