round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
81,194400,194400,0.04999999999999999,13.919637560844421,20.5,0.25
82,196800,196800,0.04999999999999999,13.646975016593933,22.75,0.5
83,199200,199200,0.04999999999999999,11.448843741416932,36.25,0.75
84,201600,201600,0.04999999999999999,19.2780109167099,12.5,0.5
85,204000,204000,0.04999999999999999,9.298713552951813,23.625,0.5
86,206400,206400,0.04999999999999999,13.521914935112,32.0,0.625
87,208800,208800,0.04999999999999999,12.004589891433715,41.875,0.625
88,211200,211200,0.04999999999999999,9.527158772945404,35.625,0.75
89,213600,213600,0.04999999999999999,10.152878618240356,51.125,0.875
90,216000,216000,0.04999999999999999,10.562546801567077,41.25,0.75
91,218400,218400,0.04999999999999999,18.562136936187745,39.875,0.625
92,220800,220800,0.04999999999999999,14.211821484565736,54.5,0.875
93,223200,223200,0.04999999999999999,16.445141220092772,16.5,0.5
94,225600,225600,0.04999999999999999,16.528682398796082,28.125,0.625
95,228000,228000,0.04999999999999999,12.477721667289734,63.875,0.625
96,230400,230400,0.04999999999999999,20.119186449050904,16.75,0.375
97,232800,232800,0.04999999999999999,12.910289525985718,24.0,0.5
98,235200,235200,0.04999999999999999,15.38630440235138,31.625,0.75
99,237600,237600,0.04999999999999999,19.874096822738647,29.375,0.625
100,240000,240000,0.04999999999999999,17.025876379013063,38.625,0.5
101,242400,242400,0.04999999999999999,12.276770043373109,32.375,0.75
102,244800,244800,0.04999999999999999,19.595588326454163,17.75,0.5
103,247200,247200,0.04999999999999999,11.597560596466064,43.375,0.75
104,249600,249600,0.04999999999999999,9.739798831939698,56.125,1.0
105,252000,252000,0.04999999999999999,13.090168738365174,39.5,0.625
106,254400,254400,0.04999999999999999,11.65486249923706,48.75,0.875
107,256800,256800,0.04999999999999999,15.074270558357238,25.25,0.25
108,259200,259200,0.04999999999999999,16.661446166038512,16.875,0.5
109,261600,261600,0.04999999999999999,9.307330918312072,47.875,0.75
110,264000,264000,0.04999999999999999,15.350054669380189,21.75,0.375
111,266400,266400,0.04999999999999999,11.506374216079712,28.875,0.625
112,268800,268800,0.04999999999999999,9.63326940536499,31.875,0.875
113,271200,271200,0.04999999999999999,14.397555470466614,52.25,0.75
114,273600,273600,0.04999999999999999,12.939085388183594,71.25,0.75
115,276000,276000,0.04999999999999999,16.675558495521546,32.875,0.75
116,278400,278400,0.04999999999999999,11.147284197807313,30.5,0.875
117,280800,280800,0.04999999999999999,11.498173332214355,37.25,0.75
118,283200,283200,0.04999999999999999,7.954700779914856,43.625,0.625
119,285600,285600,0.04999999999999999,10.739816963672638,31.0,0.5
120,288000,288000,0.04999999999999999,8.9276127576828,46.5,0.75
121,290400,290400,0.04999999999999999,17.341916704177855,16.625,0.5
122,292800,292800,0.04999999999999999,15.11049587726593,33.125,0.625
123,295200,295200,0.04999999999999999,12.963848090171814,46.625,0.5
124,297600,297600,0.04999999999999999,12.228614473342896,33.0,0.875
125,300000,300000,0.04999999999999999,12.933976173400879,26.875,0.75
