episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
58,1000058,159.0,True,300,142,2.7941273617233766,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.9528885911495315
59,1000059,262.0,True,300,39,0.6817688707689094,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.8850486087006941
60,1000060,0.0,False,300,,1.1866323788054187,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,222.0,True,300,79,1.9408060223861283,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9890871804829894
62,1000062,0.0,False,300,,0.9194994165137718,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,274.0,True,300,27,0.4485786922762722,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.909793287187766
64,1000064,246.0,True,300,55,1.2590707700176047,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9559896582236843
65,1000065,213.0,True,300,88,1.890316459740871,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9512211925445988
66,1000066,272.0,True,300,29,0.7184230914091633,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.939557773228043
67,1000067,262.0,True,300,39,0.832979499724297,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9804246888565665
68,1000068,201.0,True,300,100,2.9457478049217074,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.9451487973017471
69,1000069,246.0,True,300,55,0.7121463359671317,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.7715068537490027
70,1000070,0.0,False,300,,2.162849712798517,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,235.0,True,300,66,1.7783576102061314,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9605007863465816
72,1000072,0.0,False,300,,1.7718239505893547,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,266.0,True,300,35,0.49476654193966846,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9313031161246033
74,1000074,157.0,True,300,129,3.210786317894206,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.9449928131517557
75,1000075,287.0,True,300,14,0.21112088567172937,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9473245594042212
76,1000076,258.0,True,300,43,0.8311769708755294,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.9925684046936208
77,1000077,271.0,True,300,30,0.6229011019266008,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.909017120479519
78,1000078,210.0,True,300,91,1.9769740984984407,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.9608554866044132
79,1000079,0.0,False,300,,1.840862834314472,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,196.0,True,300,105,3.758023964771512,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.832609009667082
81,1000081,278.0,True,300,23,0.28580722246167956,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9172995078799306
82,1000082,0.0,False,300,,1.8374405954451372,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,232.0,True,300,69,1.4793813559725741,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9632404749775801
84,1000084,205.0,True,300,96,2.2730383249662265,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9394583492503068
85,1000085,197.0,True,300,97,3.306149725831239,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8118093317778369
86,1000086,114.0,True,300,61,1.6722617558681754,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9466902400016463
87,1000087,194.0,True,300,107,2.9143180809919147,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9381851668179657
88,1000088,247.0,True,300,54,0.9486838356648927,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.938967034421146
89,1000089,283.0,True,300,18,0.28128911603061,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.7998887520963142
90,1000090,216.0,True,300,85,1.9335328520733954,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9375861799380579
91,1000091,0.0,False,300,,1.1093088069384545,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,0.0,False,300,,1.9122269670294485,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",
93,1000093,230.0,True,300,71,2.0152875171644995,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9268708844741842
94,1000094,271.0,True,300,30,0.4884967209178179,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9461083457106392
95,1000095,264.0,True,300,37,0.6239657570120051,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.921524929113918
96,1000096,228.0,True,300,73,1.804738218219812,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9696697184848184
97,1000097,0.0,False,300,,1.500054035135251,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,231.0,True,300,70,1.7050994049123473,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9530236157014748
99,1000099,0.0,False,300,,0.3786714022849058,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
