episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
46,1000046,225.0,True,300,76,0.5941985945461418,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.6584124728798187
47,1000047,237.0,True,300,64,0.8913683150733834,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.7722478125268571
48,1000048,0.0,False,300,,1.5973867488461635,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,206.0,True,300,95,1.8056712257870768,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9688580328852464
50,1000050,227.0,True,300,74,0.9614393849822852,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.8580884171030723
51,1000051,216.0,True,300,85,2.206296458551049,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.8385092551047996
52,1000052,199.0,True,300,65,1.5980956771082855,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9513101933120571
53,1000053,208.0,True,300,93,1.1978513708215537,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.8360514560115369
54,1000054,174.0,True,300,127,1.8162466994201134,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.6997223698500938
55,1000055,187.0,True,300,114,3.0957055718533564,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.9665918830236147
56,1000056,228.0,True,300,73,1.3716677435757032,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9016746375232567
57,1000057,151.0,True,300,150,3.507134524795932,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.8342946702050865
58,1000058,0.0,False,300,,1.4528402761995953,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,267.0,True,300,34,0.680692368486449,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.8864482965647922
60,1000060,0.0,False,300,,0.3458582806953968,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,222.0,True,300,79,2.1535565204129807,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.8913749596774829
62,1000062,0.0,False,300,,1.1830722291300524,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,250.0,True,300,51,0.536014251148537,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.7613862544399496
64,1000064,225.0,True,300,76,1.2843720830010426,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9371572701082945
65,1000065,120.0,True,300,181,1.9276919703896929,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9327782159915822
66,1000066,262.0,True,300,39,0.7513830627855977,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.8983433796039758
67,1000067,245.0,True,300,56,0.9375482754134139,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.8710737230901292
68,1000068,166.0,True,300,135,3.978922127916342,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.6997297020321457
69,1000069,263.0,True,300,31,0.6566415598508488,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.836720994625561
70,1000070,0.0,False,300,,2.201376339726849,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,213.0,True,300,88,1.7884806281635173,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9550642350330492
72,1000072,0.0,False,300,,1.6167037900310481,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,253.0,True,300,31,0.683135324737161,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.6745041656861961
74,1000074,129.0,True,300,151,3.2260567402204656,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.9405197240172102
75,1000075,211.0,True,300,14,0.2246877722986325,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.8901240951117714
76,1000076,219.0,True,300,41,0.881286965264419,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.9361309454434852
77,1000077,240.0,True,300,61,0.7171926537648564,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.7895058085780188
78,1000078,178.0,True,300,111,2.0255787518018615,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.9377993364747018
79,1000079,0.0,False,300,,1.7402719697119675,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,0.0,False,300,,2.7702237630471527,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",
81,1000081,207.0,True,300,23,0.28568583876294457,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9176892549097323
82,1000082,0.0,False,300,,0.8358879311806985,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,88.0,True,300,79,1.9770841342622354,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.7207584013776677
84,1000084,188.0,True,300,108,2.2787508468421493,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9371032535279956
85,1000085,0.0,False,300,,2.718590951119243,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",
86,1000086,16.0,True,300,82,1.6098158191388814,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9834130489879597
87,1000087,188.0,True,300,113,2.88025122035903,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9492817764122646
88,1000088,0.0,False,300,,1.94296127658273,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",
89,1000089,191.0,True,300,99,0.7838892136240375,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.2870303559348536
90,1000090,204.0,True,300,97,1.889130891597035,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9596231201468952
91,1000091,0.0,False,300,,1.7722034993434392,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,0.0,False,300,,1.805456553038209,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",
93,1000093,98.0,True,300,107,2.793423298499269,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.6686818014683109
94,1000094,266.0,True,300,35,0.4862710135436506,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9504387710560939
95,1000095,271.0,True,300,30,0.6691366008984034,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.8593163178161043
96,1000096,155.0,True,300,76,2.025204488452228,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.8641102713224991
97,1000097,0.0,False,300,,1.3993563239924893,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,223.0,True,300,78,1.7380550366785021,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9349531319246617
99,1000099,0.0,False,300,,0.3070311879897919,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
