round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
92,220800,220800,0.04999999999999999,15.086918592453003,26.5,0.625
93,223200,223200,0.04999999999999999,16.957799339294432,7.875,0.375
94,225600,225600,0.04999999999999999,13.56911072731018,19.0,0.5
95,228000,228000,0.04999999999999999,16.738798809051513,24.0,0.5
96,230400,230400,0.04999999999999999,12.038704109191894,17.875,0.625
97,232800,232800,0.04999999999999999,14.36118757724762,15.5,0.5
98,235200,235200,0.04999999999999999,9.036122834682464,38.5,0.875
99,237600,237600,0.04999999999999999,10.776187849044799,33.875,0.625
100,240000,240000,0.04999999999999999,12.573266553878785,31.375,0.75
101,242400,242400,0.04999999999999999,17.583536553382874,30.5,0.625
102,244800,244800,0.04999999999999999,8.164606726169586,57.5,1.0
103,247200,247200,0.04999999999999999,13.651905584335328,26.375,0.5
104,249600,249600,0.04999999999999999,14.102962541580201,38.875,0.75
105,252000,252000,0.04999999999999999,21.144451546669007,19.25,0.5
106,254400,254400,0.04999999999999999,14.043496775627137,15.75,0.5
107,256800,256800,0.04999999999999999,15.846163034439087,33.75,0.75
108,259200,259200,0.04999999999999999,10.35689960718155,35.625,0.75
109,261600,261600,0.04999999999999999,10.93542685508728,36.75,0.625
110,264000,264000,0.04999999999999999,16.829107308387755,37.5,0.75
111,266400,266400,0.04999999999999999,8.277226233482361,17.375,0.625
112,268800,268800,0.04999999999999999,11.078014707565307,31.875,0.75
113,271200,271200,0.04999999999999999,10.673332703113555,33.0,0.75
114,273600,273600,0.04999999999999999,11.682546806335449,22.125,0.625
115,276000,276000,0.04999999999999999,12.848916697502137,58.875,0.75
116,278400,278400,0.04999999999999999,11.400526595115661,23.75,0.625
117,280800,280800,0.04999999999999999,9.255019640922546,67.75,0.875
118,283200,283200,0.04999999999999999,12.704964399337769,52.25,0.75
119,285600,285600,0.04999999999999999,10.545995235443115,47.25,0.875
120,288000,288000,0.04999999999999999,14.576019787788391,26.0,0.625
121,290400,290400,0.04999999999999999,24.430861616134642,31.375,0.75
122,292800,292800,0.04999999999999999,26.501247453689576,18.25,0.5
123,295200,295200,0.04999999999999999,13.922460508346557,27.875,0.625
124,297600,297600,0.04999999999999999,16.864651489257813,38.125,0.5
125,300000,300000,0.04999999999999999,23.45321116447449,10.5,0.25
