round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
84,201600,201600,0.04999999999999999,13.973874568939209,12.625,0.375
85,204000,204000,0.04999999999999999,12.642012906074523,44.125,0.875
86,206400,206400,0.04999999999999999,18.208180403709413,16.0,0.5
87,208800,208800,0.04999999999999999,15.148617887496949,37.375,0.75
88,211200,211200,0.04999999999999999,19.46441674232483,45.375,0.75
89,213600,213600,0.04999999999999999,11.389105701446534,29.875,0.75
90,216000,216000,0.04999999999999999,14.21935794353485,34.75,0.625
91,218400,218400,0.04999999999999999,8.594857215881348,26.125,0.875
92,220800,220800,0.04999999999999999,10.58252501487732,17.75,0.5
93,223200,223200,0.04999999999999999,13.568223071098327,28.375,0.75
94,225600,225600,0.04999999999999999,16.580977749824523,26.5,0.5
95,228000,228000,0.04999999999999999,15.408671998977661,20.375,0.5
96,230400,230400,0.04999999999999999,17.602485251426696,52.25,0.5
97,232800,232800,0.04999999999999999,24.571207571029664,39.75,0.625
98,235200,235200,0.04999999999999999,19.494788455963135,44.125,0.625
99,237600,237600,0.04999999999999999,19.56072998046875,5.875,0.25
100,240000,240000,0.04999999999999999,9.757152330875396,26.875,0.875
101,242400,242400,0.04999999999999999,16.330989837646484,27.0,0.5
102,244800,244800,0.04999999999999999,12.697606611251832,20.875,0.5
103,247200,247200,0.04999999999999999,12.618180513381958,22.875,0.75
104,249600,249600,0.04999999999999999,16.78887794017792,17.875,0.625
105,252000,252000,0.04999999999999999,9.637914037704467,36.625,0.75
106,254400,254400,0.04999999999999999,7.87037672996521,35.625,1.0
107,256800,256800,0.04999999999999999,12.476322317123413,34.0,0.625
108,259200,259200,0.04999999999999999,11.466568088531494,58.625,0.875
109,261600,261600,0.04999999999999999,11.646344971656799,31.75,0.75
110,264000,264000,0.04999999999999999,10.236942195892334,22.25,0.75
111,266400,266400,0.04999999999999999,10.42287015914917,47.25,0.75
112,268800,268800,0.04999999999999999,14.639184379577637,36.125,0.75
113,271200,271200,0.04999999999999999,11.19479967355728,28.625,0.75
114,273600,273600,0.04999999999999999,10.189623880386353,33.25,0.75
115,276000,276000,0.04999999999999999,11.11333429813385,32.75,0.75
116,278400,278400,0.04999999999999999,9.165565252304077,44.875,0.875
117,280800,280800,0.04999999999999999,17.101809358596803,14.0,0.375
118,283200,283200,0.04999999999999999,15.84549858570099,53.25,0.625
119,285600,285600,0.04999999999999999,14.209163331985474,66.25,0.75
120,288000,288000,0.04999999999999999,14.39210648536682,45.125,0.625
121,290400,290400,0.04999999999999999,19.534008741378784,32.5,0.875
122,292800,292800,0.04999999999999999,9.32115397453308,27.875,0.625
123,295200,295200,0.04999999999999999,12.661537766456604,28.25,0.625
124,297600,297600,0.04999999999999999,8.201929903030395,17.375,0.625
125,300000,300000,0.04999999999999999,9.31783151626587,35.25,0.625
