episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
16,1000016,226.0,True,300,75,2.4111462675685997,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9283531350541728
17,1000017,271.0,True,300,30,0.6151744227548996,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9753331377352382
18,1000018,212.0,True,300,89,2.4520161952533144,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9524760486682773
19,1000019,227.0,True,300,74,2.2632710537776033,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.8292044648430132
20,1000020,231.0,True,300,70,1.9597872367001963,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9674701816659618
21,1000021,239.0,True,300,62,2.2161054347308613,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9509836509030919
22,1000022,225.0,True,300,76,2.167708276705531,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.954354067155278
23,1000023,0.0,False,300,,0.2149922793561717,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,241.0,True,300,60,1.6688708843157831,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.983436035370537
25,1000025,258.0,True,300,43,1.0561968088959335,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9516141028411235
26,1000026,243.0,True,300,58,1.7364598456379612,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9813396755386249
27,1000027,289.0,True,300,12,0.1902735963387091,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9410498616185681
28,1000028,223.0,True,300,78,2.017348182832528,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9410947325641826
29,1000029,255.0,True,300,46,1.4429121007987136,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9899415146208734
30,1000030,256.0,True,300,45,1.2350110507082204,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8566653854278126
31,1000031,213.0,True,300,88,2.404716983551143,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.924865083611192
32,1000032,194.0,True,300,107,3.1318502011288594,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.9629741149967355
33,1000033,0.0,False,300,,1.9552584052148734,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,248.0,True,300,53,1.5918852918976951,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9787852748805671
35,1000035,269.0,True,300,32,0.5437065996381228,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.8276522674168542
36,1000036,0.0,False,300,,0.40726786201888804,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.9979127121143176,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,206.0,True,300,95,3.304317366534901,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9284647594781115
39,1000039,280.0,True,300,21,0.46871119702669656,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9541346533577388
40,1000040,0.0,False,300,,0.7576303785006542,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,275.0,True,300,26,0.44715278856362467,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9644707954307872
42,1000042,268.0,True,300,33,0.5920058358853878,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.8936684563471683
43,1000043,244.0,True,300,57,1.7929433571282694,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9495745849942339
44,1000044,250.0,True,300,51,1.6996924667143367,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9580548378126955
45,1000045,292.0,True,300,9,0.1106894966899473,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.9034280847812536
46,1000046,278.0,True,300,23,0.41186669536505993,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9498892977254969
47,1000047,267.0,True,300,34,0.6987763540486377,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9850894745978458
48,1000048,176.0,True,300,125,3.004849396131064,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.9293559959834108
49,1000049,241.0,True,300,60,1.8289008776424485,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.956552152847496
50,1000050,268.0,True,300,33,0.8656783003047102,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9530099110831456
51,1000051,243.0,True,300,58,1.8994304786117429,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9739761580282352
52,1000052,252.0,True,300,49,1.5278903504625336,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9950221277729876
53,1000053,267.0,True,300,34,1.0996085650107745,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9107471645157316
54,1000054,250.0,True,300,51,1.3756256462079908,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9238475949135518
55,1000055,203.0,True,300,98,3.578903994833029,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8360894514925468
56,1000056,254.0,True,300,47,1.281455798317354,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9651507427060478
57,1000057,0.0,False,300,,1.9079802170602007,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",
58,1000058,0.0,False,300,,2.6480135698438323,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,272.0,True,300,29,0.6421329227054847,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9396786384774983
60,1000060,0.0,False,300,,2.172661706657174,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,249.0,True,300,52,1.9190255552451785,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",1.0003130762378232
62,1000062,189.0,True,300,112,2.533235808292174,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.9139684938386997
63,1000063,274.0,True,300,27,0.4131088737702391,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.9879087788257045
64,1000064,255.0,True,300,46,1.256724020640322,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9577748299067894
65,1000065,225.0,True,300,76,1.9130117109954496,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9399362621704684
66,1000066,267.0,True,300,34,0.6869990847722132,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9825340600327126
67,1000067,265.0,True,300,36,0.8357313861451477,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9771963580403985
68,1000068,210.0,True,300,91,3.0159581837006457,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.9231460867139001
69,1000069,278.0,True,300,23,0.582102311449434,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.943864623562158
70,1000070,0.0,False,300,,1.9024293866347692,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,242.0,True,300,59,1.7805908591839898,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9592961090405755
72,1000072,110.0,True,300,191,3.218928182255522,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.9302261317372014
73,1000073,279.0,True,300,22,0.49538881839226984,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9301332713927835
74,1000074,197.0,True,300,104,3.6241878478627427,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.837199980339133
75,1000075,287.0,True,300,14,0.21970874928635956,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.910296019842742
76,1000076,260.0,True,300,41,0.9769923883670611,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.8444282778690837
77,1000077,274.0,True,300,27,0.5829157274535961,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.9713715711366072
78,1000078,224.0,True,300,77,2.237265909958919,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.8490659965636006
79,1000079,175.0,True,300,126,2.9097892449358613,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.9329004302129595
80,1000080,200.0,True,300,101,3.300950682411162,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.9478980186786776
81,1000081,284.0,True,300,17,0.3329126683613864,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7875063024878178
82,1000082,0.0,False,300,,2.482738035580857,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,253.0,True,300,48,1.4501749250458722,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9826400769927277
84,1000084,226.0,True,300,75,2.5173971945022946,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.8482669469954822
85,1000085,200.0,True,300,101,2.8909761821907645,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.9283933974338887
86,1000086,249.0,True,300,52,1.6164906741913703,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9793523144204656
87,1000087,208.0,True,300,93,3.1466550272235194,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.868913170119107
88,1000088,257.0,True,300,44,1.1149339943074708,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.7989556801798319
89,1000089,283.0,True,300,18,0.2620668921007264,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.8585594242614987
90,1000090,244.0,True,300,57,1.8805522972835849,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9640006731952411
91,1000091,174.0,True,300,127,3.22618094279737,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.9209576034121761
92,1000092,210.0,True,300,91,2.005204168840387,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9805078326216882
93,1000093,223.0,True,300,78,2.022835800168444,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9234122331375088
94,1000094,272.0,True,300,29,0.49920209366047386,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9258190828561874
95,1000095,275.0,True,300,26,0.5846610823446,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9834757560639112
96,1000096,248.0,True,300,53,1.784330036609106,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9807602652509577
97,1000097,176.0,True,300,125,3.592867316055622,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.9017203945287268
98,1000098,255.0,True,300,46,1.6326997874567206,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9952840151533819
99,1000099,157.0,True,300,144,2.713334698393338,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",0.9268558441073311
