round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
65,156000,156000,0.04999999999999999,14.491381931304932,34.0,0.5
66,158400,158400,0.04999999999999999,17.561873149871825,34.75,0.875
67,160800,160800,0.04999999999999999,17.35236313343048,13.75,0.25
68,163200,163200,0.04999999999999999,9.059463405609131,25.875,0.75
69,165600,165600,0.04999999999999999,10.321227657794953,25.375,0.625
70,168000,168000,0.04999999999999999,9.78098132610321,34.375,0.875
71,170400,170400,0.04999999999999999,9.345696020126343,18.375,0.625
72,172800,172800,0.04999999999999999,9.93171260356903,47.25,0.75
73,175200,175200,0.04999999999999999,18.484636211395262,21.25,0.5
74,177600,177600,0.04999999999999999,12.302270483970641,54.5,0.875
75,180000,180000,0.04999999999999999,7.258366417884827,53.125,1.0
76,182400,182400,0.04999999999999999,12.477243018150329,21.5,0.75
77,184800,184800,0.04999999999999999,11.152169346809387,48.5,0.625
78,187200,187200,0.04999999999999999,17.002770733833312,16.5,0.375
79,189600,189600,0.04999999999999999,20.681024384498595,22.25,0.625
80,192000,192000,0.04999999999999999,18.27637896537781,38.375,0.625
81,194400,194400,0.04999999999999999,18.216813135147095,52.75,0.75
82,196800,196800,0.04999999999999999,13.906227350234985,52.875,0.75
83,199200,199200,0.04999999999999999,12.838531279563904,38.5,0.75
84,201600,201600,0.04999999999999999,12.582212281227111,35.0,0.875
85,204000,204000,0.04999999999999999,20.846338748931885,29.75,0.75
86,206400,206400,0.04999999999999999,17.516294026374815,27.125,0.75
87,208800,208800,0.04999999999999999,15.869632601737976,25.0,0.625
88,211200,211200,0.04999999999999999,13.440747547149659,40.0,0.5
89,213600,213600,0.04999999999999999,11.10956256389618,32.875,0.75
90,216000,216000,0.04999999999999999,17.771148014068604,26.0,0.5
91,218400,218400,0.04999999999999999,9.54714376926422,50.5,1.0
92,220800,220800,0.04999999999999999,11.578976488113403,26.375,0.75
93,223200,223200,0.04999999999999999,11.057975554466248,25.25,0.75
94,225600,225600,0.04999999999999999,11.335277915000916,37.625,0.625
95,228000,228000,0.04999999999999999,10.17310564517975,32.75,0.75
96,230400,230400,0.04999999999999999,9.036450237035751,50.125,1.0
97,232800,232800,0.04999999999999999,13.741525864601135,27.625,0.75
98,235200,235200,0.04999999999999999,10.819162178039551,29.0,0.75
99,237600,237600,0.04999999999999999,8.48535704612732,41.75,0.875
100,240000,240000,0.04999999999999999,16.445936727523804,28.875,0.625
101,242400,242400,0.04999999999999999,13.47999665737152,26.25,0.75
102,244800,244800,0.04999999999999999,21.230012273788454,31.75,0.375
103,247200,247200,0.04999999999999999,12.194336366653442,30.125,0.75
104,249600,249600,0.04999999999999999,11.419396114349365,51.0,0.75
105,252000,252000,0.04999999999999999,11.7494206905365,43.0,0.75
106,254400,254400,0.04999999999999999,10.93897294998169,18.375,0.5
107,256800,256800,0.04999999999999999,11.252963948249818,52.625,0.75
108,259200,259200,0.04999999999999999,8.205134177207947,62.5,1.0
109,261600,261600,0.04999999999999999,22.254422545433044,19.25,0.625
110,264000,264000,0.04999999999999999,12.523070096969604,28.125,0.625
111,266400,266400,0.04999999999999999,20.859553241729735,20.0,0.5
112,268800,268800,0.04999999999999999,12.092445492744446,49.75,0.5
113,271200,271200,0.04999999999999999,12.407966864109039,30.5,0.625
114,273600,273600,0.04999999999999999,12.216765189170838,35.625,0.875
115,276000,276000,0.04999999999999999,11.032905197143554,30.5,0.75
116,278400,278400,0.04999999999999999,11.524276614189148,53.125,0.75
117,280800,280800,0.04999999999999999,14.023261165618896,24.0,0.5
118,283200,283200,0.04999999999999999,12.307091736793518,42.5,0.875
119,285600,285600,0.04999999999999999,12.325300860404969,25.875,0.75
120,288000,288000,0.04999999999999999,8.085259449481963,37.125,0.875
121,290400,290400,0.04999999999999999,10.367996215820312,58.125,0.625
122,292800,292800,0.04999999999999999,17.045383286476135,24.0,0.625
123,295200,295200,0.04999999999999999,7.312409782409668,20.75,0.75
124,297600,297600,0.04999999999999999,13.624179530143739,48.375,0.875
125,300000,300000,0.04999999999999999,11.164216828346252,45.125,0.625
