episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
84,1000084,219.0,True,300,82,2.289555063430049,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9326811425781178
85,1000085,101.0,True,300,103,3.1194186125910632,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8604049449635017
86,1000086,243.0,True,300,58,1.6212795659582664,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9764595300210972
87,1000087,209.0,True,300,92,3.1156260185043885,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8775668128129551
88,1000088,199.0,True,300,52,1.0660458312683776,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.8355952639650509
89,1000089,281.0,True,300,20,0.3253183362595051,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.6916302431244403
90,1000090,241.0,True,300,60,1.8457907850869204,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9821555591279342
91,1000091,0.0,False,300,,1.7302374835409935,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,207.0,True,300,94,2.030080352973891,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9684928927436145
93,1000093,171.0,True,300,130,2.3574051602750776,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7923590543451946
94,1000094,272.0,True,300,29,0.49995091888915943,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9244323933627835
95,1000095,265.0,True,300,36,0.6142212202078263,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.936144797806635
96,1000096,225.0,True,300,76,1.843406760169032,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9493292732850404
97,1000097,0.0,False,300,,2.1921203771531053,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,230.0,True,300,71,1.7525400526878014,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9272255989287091
99,1000099,0.0,False,300,,0.3854925364075535,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
