round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
69,165600,165600,0.04999999999999999,24.854467034339905,31.75,0.625
70,168000,168000,0.04999999999999999,10.101151978969574,62.375,0.75
71,170400,170400,0.04999999999999999,16.977003264427186,15.75,0.625
72,172800,172800,0.04999999999999999,11.836403298377991,57.125,0.75
73,175200,175200,0.04999999999999999,8.012187886238099,45.5,1.0
74,177600,177600,0.04999999999999999,10.132378268241883,31.25,0.75
75,180000,180000,0.04999999999999999,12.610177445411683,37.5,0.75
76,182400,182400,0.04999999999999999,15.860551881790162,28.125,0.75
77,184800,184800,0.04999999999999999,25.242300152778625,27.875,0.625
78,187200,187200,0.04999999999999999,17.702339839935302,52.875,0.75
79,189600,189600,0.04999999999999999,31.43120131492615,22.375,0.25
80,192000,192000,0.04999999999999999,9.490045356750489,29.125,0.625
81,194400,194400,0.04999999999999999,17.515798568725586,10.0,0.375
82,196800,196800,0.04999999999999999,8.335493779182434,43.0,0.875
83,199200,199200,0.04999999999999999,24.347633123397827,13.375,0.25
84,201600,201600,0.04999999999999999,13.358046782016753,48.0,0.75
85,204000,204000,0.04999999999999999,10.79849407672882,17.375,0.375
86,206400,206400,0.04999999999999999,13.558880496025086,22.375,0.75
87,208800,208800,0.04999999999999999,12.775347471237183,23.125,0.625
88,211200,211200,0.04999999999999999,9.80967799425125,43.875,0.875
89,213600,213600,0.04999999999999999,10.644789564609528,49.625,0.875
90,216000,216000,0.04999999999999999,14.171183681488037,29.5,0.625
91,218400,218400,0.04999999999999999,13.98902506828308,30.875,0.75
92,220800,220800,0.04999999999999999,15.723114776611329,38.625,0.5
93,223200,223200,0.04999999999999999,14.385899138450622,38.875,0.625
94,225600,225600,0.04999999999999999,8.423720955848694,17.875,0.625
95,228000,228000,0.04999999999999999,12.328136897087097,24.25,0.625
96,230400,230400,0.04999999999999999,15.033273291587829,20.625,0.25
97,232800,232800,0.04999999999999999,18.84017331600189,39.625,0.625
98,235200,235200,0.04999999999999999,11.857843470573425,17.5,0.5
99,237600,237600,0.04999999999999999,12.84225606918335,23.125,0.625
100,240000,240000,0.04999999999999999,8.906805658340454,27.875,0.625
101,242400,242400,0.04999999999999999,12.037953519821167,21.625,0.625
102,244800,244800,0.04999999999999999,7.1741344928741455,32.625,0.875
103,247200,247200,0.04999999999999999,10.987334871292115,29.125,0.625
104,249600,249600,0.04999999999999999,10.574505472183228,16.25,0.625
105,252000,252000,0.04999999999999999,8.965174388885497,30.25,0.875
106,254400,254400,0.04999999999999999,12.581166911125184,20.625,0.625
107,256800,256800,0.04999999999999999,6.827903079986572,35.875,0.875
108,259200,259200,0.04999999999999999,9.025161910057069,53.5,0.875
109,261600,261600,0.04999999999999999,17.62628002166748,42.125,0.875
110,264000,264000,0.04999999999999999,19.091516375541687,25.875,0.5
111,266400,266400,0.04999999999999999,13.077565383911132,40.875,0.875
112,268800,268800,0.04999999999999999,12.842598223686219,50.875,0.75
113,271200,271200,0.04999999999999999,11.105583643913269,15.75,0.625
114,273600,273600,0.04999999999999999,13.970329999923706,19.25,0.5
115,276000,276000,0.04999999999999999,12.12288694381714,22.0,0.75
116,278400,278400,0.04999999999999999,22.24175453186035,21.125,0.375
117,280800,280800,0.04999999999999999,15.410721445083619,19.5,0.375
118,283200,283200,0.04999999999999999,12.623353278636932,28.0,0.875
119,285600,285600,0.04999999999999999,13.144942426681519,14.75,0.5
120,288000,288000,0.04999999999999999,11.148350048065186,44.5,0.75
121,290400,290400,0.04999999999999999,13.287177860736847,31.0,0.5
122,292800,292800,0.04999999999999999,10.488797259330749,33.25,0.875
123,295200,295200,0.04999999999999999,17.428074455261232,35.0,0.75
124,297600,297600,0.04999999999999999,10.337244582176208,34.125,0.75
125,300000,300000,0.04999999999999999,8.863592791557313,48.75,0.875
